31.2122 	EXP 	New trial (rep=0, index=2): {'FrecEspacial': 0.025, 'Orientation': 90.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
31.2258 	EXP 	feedback_2: autoDraw = False
31.2258 	EXP 	feedback_2: autoDraw = False
31.2258 	EXP 	grating: ori = 90.0
31.2258 	EXP 	grating: sf = array([0.025, 0.025])
31.3116 	EXP 	grating: autoDraw = True
31.9385 	DATA 	Keypress: right
31.9432 	EXP 	grating: autoDraw = False
31.9432 	EXP 	feedback_2: text = 'Oops! That was wrong'
31.9432 	EXP 	feedback_2: autoDraw = True
32.9447 	EXP 	New trial (rep=0, index=3): {'FrecEspacial': 0.045, 'Orientation': 135.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
32.9578 	EXP 	feedback_2: autoDraw = False
32.9578 	EXP 	feedback_2: autoDraw = False
32.9578 	EXP 	grating: ori = 135.0
32.9578 	EXP 	grating: sf = array([0.045, 0.045])
33.0433 	EXP 	grating: autoDraw = True
33.4969 	DATA 	Keypress: right
33.4999 	EXP 	grating: autoDraw = False
33.4999 	EXP 	feedback_2: text = 'Oops! That was wrong'
33.4999 	EXP 	feedback_2: autoDraw = True
34.4908 	EXP 	New trial (rep=0, index=4): {'FrecEspacial': 0.09, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
34.5043 	EXP 	feedback_2: autoDraw = False
34.5043 	EXP 	feedback_2: autoDraw = False
34.5043 	EXP 	grating: ori = 0.0
34.5043 	EXP 	grating: sf = array([0.09, 0.09])
34.5869 	EXP 	grating: autoDraw = True
34.9748 	DATA 	Keypress: right
34.9777 	EXP 	grating: autoDraw = False
34.9777 	EXP 	feedback_2: text = 'Oops! That was wrong'
34.9777 	EXP 	feedback_2: autoDraw = True
35.9758 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
35.9885 	EXP 	feedback_2: autoDraw = False
35.9885 	EXP 	feedback_2: autoDraw = False
35.9885 	EXP 	grating: ori = 25.0
35.9885 	EXP 	grating: sf = array([0.1, 0.1])
36.0711 	EXP 	grating: autoDraw = True
36.5887 	DATA 	Keypress: right
36.6170 	EXP 	grating: autoDraw = False
36.6170 	EXP 	feedback_2: text = 'Oops! That was wrong'
