17.6563 	EXP 	feedback_2: autoDraw = False
17.6563 	EXP 	grating: ori = 0.0
17.6563 	EXP 	grating: sf = array([0.09, 0.09])
17.6761 	DATA 	Keypress: right
17.7422 	EXP 	grating: autoDraw = True
18.1051 	DATA 	Keypress: right
18.1079 	EXP 	grating: autoDraw = False
18.1079 	EXP 	feedback_2: text = 'Oops! That was wrong'
18.1079 	EXP 	feedback_2: autoDraw = True
18.2964 	DATA 	Keypress: right
18.6922 	DATA 	Keypress: right
18.9440 	DATA 	Keypress: right
19.1078 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
19.1213 	EXP 	feedback_2: autoDraw = False
19.1213 	EXP 	feedback_2: autoDraw = False
19.1213 	EXP 	grating: ori = 25.0
19.1213 	EXP 	grating: sf = array([0.1, 0.1])
19.1406 	DATA 	Keypress: right
19.2033 	EXP 	grating: autoDraw = True
19.3637 	DATA 	Keypress: right
19.3902 	EXP 	grating: autoDraw = False
19.3902 	EXP 	feedback_2: text = 'Oops! That was wrong'
19.3902 	EXP 	feedback_2: autoDraw = True
19.5911 	DATA 	Keypress: right
19.8091 	DATA 	Keypress: right
19.9919 	DATA 	Keypress: right
20.1758 	DATA 	Keypress: right
20.3429 	DATA 	Keypress: right
20.3892 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
20.4029 	EXP 	feedback_2: autoDraw = False
20.4029 	EXP 	feedback_2: autoDraw = False
20.4029 	EXP 	grating: ori = 15.0
20.4029 	EXP 	grating: sf = array([0.03, 0.03])
20.4844 	EXP 	grating: autoDraw = True
20.5398 	DATA 	Keypress: right
21.4237 	DATA 	Keypress: escape
21.6828 	EXP 	window1: mouseVisible = True
