74.3468 	EXP 	feedback_2: autoDraw = False
74.3468 	EXP 	feedback_2: autoDraw = False
74.3468 	EXP 	grating: ori = 0.0
74.3468 	EXP 	grating: sf = array([0.09, 0.09])
74.4302 	EXP 	grating: autoDraw = True
74.8538 	DATA 	Keypress: right
74.8614 	EXP 	grating: autoDraw = False
74.8614 	EXP 	feedback_2: text = 'Oops! That was wrong'
74.8614 	EXP 	feedback_2: autoDraw = True
75.8477 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
75.8608 	EXP 	feedback_2: autoDraw = False
75.8608 	EXP 	feedback_2: autoDraw = False
75.8608 	EXP 	grating: ori = 25.0
75.8608 	EXP 	grating: sf = array([0.1, 0.1])
75.8638 	DATA 	Keypress: right
75.9441 	EXP 	grating: autoDraw = True
76.4806 	DATA 	Keypress: right
76.4832 	EXP 	grating: autoDraw = False
76.4832 	EXP 	feedback_2: text = 'Oops! That was wrong'
76.4832 	EXP 	feedback_2: autoDraw = True
77.4782 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
77.4912 	EXP 	feedback_2: autoDraw = False
77.4912 	EXP 	feedback_2: autoDraw = False
77.4912 	EXP 	grating: ori = 15.0
77.4912 	EXP 	grating: sf = array([0.03, 0.03])
77.5745 	EXP 	grating: autoDraw = True
77.9812 	DATA 	Keypress: right
77.9837 	EXP 	grating: autoDraw = False
77.9837 	EXP 	feedback_2: text = 'Oops! That was wrong'
77.9837 	EXP 	feedback_2: autoDraw = True
78.9762 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
78.9897 	EXP 	feedback_2: autoDraw = False
78.9897 	EXP 	feedback_2: autoDraw = False
78.9897 	EXP 	grating: ori = 0.0
78.9897 	EXP 	grating: sf = array([0.08, 0.08])
79.0749 	EXP 	grating: autoDraw = True
79.6614 	DATA 	Keypress: q
80.2007 	DATA 	Keypress: right
80.2050 	EXP 	grating: autoDraw = False
80.2050 	EXP 	feedback_2: text = 'Oops! That was wrong'
80.2050 	EXP 	feedback_2: autoDraw = True
80.8891 	DATA 	Keypress: d
80.9919 	DATA 	Keypress: s
81.2062 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
81.2199 	EXP 	feedback_2: autoDraw = False
81.2199 	EXP 	feedback_2: autoDraw = False
81.2199 	EXP 	grating: ori = 100.0
81.2199 	EXP 	grating: sf = array([0.06, 0.06])
81.2398 	DATA 	Keypress: space
81.3034 	EXP 	grating: autoDraw = True
81.9297 	DATA 	Keypress: space
82.4908 	DATA 	Keypress: space
82.7408 	DATA 	Keypress: space
83.0361 	DATA 	Keypress: right
83.0388 	EXP 	grating: autoDraw = False
83.0388 	EXP 	feedback_2: text = 'Oops! That was wrong'
83.0388 	EXP 	feedback_2: autoDraw = True
84.0352 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
84.0484 	EXP 	feedback_2: autoDraw = False
84.0484 	EXP 	feedback_2: autoDraw = False
84.0484 	EXP 	grating: ori = 120.0
84.0484 	EXP 	grating: sf = array([0.015, 0.015])
84.1315 	EXP 	grating: autoDraw = True
