1.4300 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.6443 	WARNING 	User requested fullscreen with size [1680 1050], but screen is actually [1920, 1080]. Using actual size
16.2450 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000278DD13C460>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000278DF224D90>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1080]), stencilBits=0, stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
16.2454 	EXP 	window1: mouseVisible = True
16.2454 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
16.2454 	EXP 	window1: recordFrameIntervals = False
16.4111 	EXP 	window1: recordFrameIntervals = True
16.5947 	EXP 	Screen (0) actual frame rate measured at 59.98Hz
16.5947 	EXP 	window1: recordFrameIntervals = False
18.5895 	EXP 	Created Instrucciones1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instrucciones1', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.5970 	EXP 	Created Instrucciones2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instrucciones2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6118 	EXP 	Created Instrucciones3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instrucciones3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6284 	EXP 	Created instrucciones4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instrucciones4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6382 	EXP 	Created Instrucciones5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-8.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Instrucciones5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6426 	EXP 	Created GratingPrueba = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, interpolate=True, mask='circle', maskParams=None, name='GratingPrueba', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([200., 200.]), tex='sin', texRes=128, units='pix', win=Window(...))
18.6441 	EXP 	Created FeedbackPrueb = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='FeedbackPrueb', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6601 	EXP 	Created ComienzoTexto = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ComienzoTexto', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
18.6636 	EXP 	Created grating2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask='circle', maskParams=None, name='grating2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([200., 200.]), tex='sin', texRes=128, units='pix', win=Window(...))
18.6648 	EXP 	Created feedback_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
18.6809 	EXP 	Created Gracias = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='¡Muchas gracias por participar!', units='height', win=Window(...), wrapWidth=1)
18.6830 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image=None, interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='deg', win=Window(...))
19.6791 	EXP 	Instrucciones1: autoDraw = True
130.9160 	DATA 	Keypress: space
130.9303 	EXP 	Instrucciones1: autoDraw = False
130.9303 	EXP 	Instrucciones2: autoDraw = True
139.2348 	DATA 	Keypress: space
144.8036 	DATA 	Keypress: space
144.8181 	EXP 	Instrucciones2: autoDraw = False
144.8181 	EXP 	Instrucciones3: autoDraw = True
155.1396 	DATA 	Keypress: space
157.5078 	DATA 	Keypress: space
157.5220 	EXP 	Instrucciones3: autoDraw = False
157.5220 	EXP 	instrucciones4: autoDraw = True
177.4805 	DATA 	Keypress: space
183.6002 	DATA 	Keypress: space
183.6135 	EXP 	instrucciones4: autoDraw = False
183.6135 	EXP 	Instrucciones5: autoDraw = True
189.8673 	DATA 	Keypress: space
190.4001 	DATA 	Keypress: space
190.4153 	EXP 	Instrucciones5: autoDraw = False
197.2026 	EXP 	Imported Parametros/Parametros E y F(superpuestos)/ParametrosEyFPractice.xlsx as conditions, 10 conditions, 6 params
197.2038 	EXP 	Created sequence: sequential, trialTypes=10, nReps=1, seed=None
197.2045 	EXP 	New trial (rep=0, index=0): {'Frecuencia': 5.8071055031334, 'Orientation': 126.095527609804, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.029035527515667, 'Orden': 1}
197.2067 	DATA 	Keypress: space
197.2136 	EXP 	Instrucciones1: autoDraw = False
197.2136 	EXP 	Instrucciones2: autoDraw = False
197.2136 	EXP 	Instrucciones3: autoDraw = False
197.2136 	EXP 	instrucciones4: autoDraw = False
197.2136 	EXP 	Instrucciones5: autoDraw = False
197.2136 	EXP 	GratingPrueba: ori = 126.095527609804
197.2136 	EXP 	GratingPrueba: sf = array([0.02903553, 0.02903553])
197.3007 	EXP 	GratingPrueba: autoDraw = True
197.3007 	EXP 	GratingPrueba: tex = 'sin'
200.3014 	EXP 	GratingPrueba: autoDraw = False
200.4078 	EXP 	GratingPrueba: autoDraw = False
200.4078 	EXP 	FeedbackPrueb: height = 0.1
200.4078 	EXP 	FeedbackPrueb: height = 0.1
200.4078 	EXP 	FeedbackPrueb: text = 'Segui intentando'
200.4078 	EXP 	FeedbackPrueb: autoDraw = True
201.3862 	EXP 	New trial (rep=0, index=1): {'Frecuencia': 5.64436961501561, 'Orientation': 120.102947993844, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.028221848075078052, 'Orden': 4}
201.4020 	EXP 	FeedbackPrueb: autoDraw = False
201.4020 	EXP 	GratingPrueba: ori = 120.102947993844
201.4020 	EXP 	GratingPrueba: sf = array([0.02822185, 0.02822185])
201.4855 	EXP 	GratingPrueba: autoDraw = True
204.4865 	EXP 	GratingPrueba: autoDraw = False
204.5866 	EXP 	GratingPrueba: autoDraw = False
204.5866 	EXP 	FeedbackPrueb: text = 'Segui intentando'
204.5866 	EXP 	FeedbackPrueb: autoDraw = True
205.5726 	EXP 	New trial (rep=0, index=2): {'Frecuencia': 6.01842108155121, 'Orientation': 124.970499761804, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.030092105407756052, 'Orden': 6}
205.5869 	EXP 	FeedbackPrueb: autoDraw = False
205.5869 	EXP 	FeedbackPrueb: autoDraw = False
205.5869 	EXP 	GratingPrueba: ori = 124.970499761804
205.5869 	EXP 	GratingPrueba: sf = array([0.03009211, 0.03009211])
205.6701 	EXP 	GratingPrueba: autoDraw = True
207.3907 	DATA 	Keypress: right
207.4038 	EXP 	GratingPrueba: autoDraw = False
207.4038 	EXP 	FeedbackPrueb: text = 'Segui intentando'
207.4038 	EXP 	FeedbackPrueb: autoDraw = True
208.3884 	EXP 	New trial (rep=0, index=3): {'Frecuencia': 5.59991295731731, 'Orientation': 123.659377025703, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.027999564786586547, 'Orden': 3}
208.4043 	EXP 	FeedbackPrueb: autoDraw = False
208.4043 	EXP 	FeedbackPrueb: autoDraw = False
208.4043 	EXP 	GratingPrueba: ori = 123.659377025703
208.4043 	EXP 	GratingPrueba: sf = array([0.02799956, 0.02799956])
208.4875 	EXP 	GratingPrueba: autoDraw = True
208.8959 	DATA 	Keypress: left
208.9055 	EXP 	GratingPrueba: autoDraw = False
208.9055 	EXP 	FeedbackPrueb: height = 0.1
208.9055 	EXP 	FeedbackPrueb: height = 0.1
208.9055 	EXP 	FeedbackPrueb: text = '¡Correcto!'
208.9055 	EXP 	FeedbackPrueb: autoDraw = True
209.8889 	EXP 	New trial (rep=0, index=4): {'Frecuencia': 5.86000675504161, 'Orientation': 125.097810493697, 'Categoria': 'A', 'tecla': 'left', 'FrecuenciaEspacial': 0.02930003377520805, 'Orden': 10}
209.9049 	EXP 	FeedbackPrueb: autoDraw = False
209.9049 	EXP 	FeedbackPrueb: autoDraw = False
209.9049 	EXP 	GratingPrueba: ori = 125.097810493697
209.9049 	EXP 	GratingPrueba: sf = array([0.02930003, 0.02930003])
209.9883 	EXP 	GratingPrueba: autoDraw = True
210.9410 	DATA 	Keypress: left
210.9553 	EXP 	GratingPrueba: autoDraw = False
210.9553 	EXP 	FeedbackPrueb: text = '¡Correcto!'
210.9553 	EXP 	FeedbackPrueb: autoDraw = True
211.9395 	EXP 	New trial (rep=0, index=5): {'Frecuencia': 6.97351028243891, 'Orientation': 124.811887846181, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.034867551412194546, 'Orden': 2}
211.9555 	EXP 	FeedbackPrueb: autoDraw = False
211.9555 	EXP 	FeedbackPrueb: autoDraw = False
211.9555 	EXP 	GratingPrueba: ori = 124.811887846181
211.9555 	EXP 	GratingPrueba: sf = array([0.03486755, 0.03486755])
212.0389 	EXP 	GratingPrueba: autoDraw = True
213.1752 	DATA 	Keypress: right
213.1891 	EXP 	GratingPrueba: autoDraw = False
213.1891 	EXP 	FeedbackPrueb: text = '¡Correcto!'
213.1891 	EXP 	FeedbackPrueb: autoDraw = True
214.1736 	EXP 	New trial (rep=0, index=6): {'Frecuencia': 6.70154405694418, 'Orientation': 124.752281469682, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.033507720284720904, 'Orden': 9}
214.1896 	EXP 	FeedbackPrueb: autoDraw = False
214.1896 	EXP 	FeedbackPrueb: autoDraw = False
214.1896 	EXP 	GratingPrueba: ori = 124.752281469682
214.1896 	EXP 	GratingPrueba: sf = array([0.03350772, 0.03350772])
214.2730 	EXP 	GratingPrueba: autoDraw = True
215.2425 	DATA 	Keypress: right
215.2566 	EXP 	GratingPrueba: autoDraw = False
215.2566 	EXP 	FeedbackPrueb: text = '¡Correcto!'
215.2566 	EXP 	FeedbackPrueb: autoDraw = True
216.2411 	EXP 	New trial (rep=0, index=7): {'Frecuencia': 6.70252114110423, 'Orientation': 125.631939944495, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.03351260570552115, 'Orden': 7}
216.2568 	EXP 	FeedbackPrueb: autoDraw = False
216.2568 	EXP 	FeedbackPrueb: autoDraw = False
216.2568 	EXP 	GratingPrueba: ori = 125.631939944495
216.2568 	EXP 	GratingPrueba: sf = array([0.03351261, 0.03351261])
216.3403 	EXP 	GratingPrueba: autoDraw = True
217.0764 	DATA 	Keypress: right
217.0906 	EXP 	GratingPrueba: autoDraw = False
217.0906 	EXP 	FeedbackPrueb: text = '¡Correcto!'
217.0906 	EXP 	FeedbackPrueb: autoDraw = True
218.0749 	EXP 	New trial (rep=0, index=8): {'Frecuencia': 7.04733241547937, 'Orientation': 123.230512019733, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.03523666207739685, 'Orden': 5}
218.0907 	EXP 	FeedbackPrueb: autoDraw = False
218.0907 	EXP 	FeedbackPrueb: autoDraw = False
218.0907 	EXP 	GratingPrueba: ori = 123.230512019733
218.0907 	EXP 	GratingPrueba: sf = array([0.03523666, 0.03523666])
218.1743 	EXP 	GratingPrueba: autoDraw = True
219.0935 	DATA 	Keypress: right
219.1079 	EXP 	GratingPrueba: autoDraw = False
219.1079 	EXP 	FeedbackPrueb: text = '¡Correcto!'
219.1079 	EXP 	FeedbackPrueb: autoDraw = True
220.0922 	EXP 	New trial (rep=0, index=9): {'Frecuencia': 6.79460937138033, 'Orientation': 126.741118380059, 'Categoria': 'B', 'tecla': 'right', 'FrecuenciaEspacial': 0.033973046856901654, 'Orden': 8}
220.1080 	EXP 	FeedbackPrueb: autoDraw = False
220.1080 	EXP 	FeedbackPrueb: autoDraw = False
220.1080 	EXP 	GratingPrueba: ori = 126.741118380059
220.1080 	EXP 	GratingPrueba: sf = array([0.03397305, 0.03397305])
220.1917 	EXP 	GratingPrueba: autoDraw = True
221.2839 	DATA 	Keypress: right
221.2929 	EXP 	GratingPrueba: autoDraw = False
221.2929 	EXP 	FeedbackPrueb: text = '¡Correcto!'
221.2929 	EXP 	FeedbackPrueb: autoDraw = True
222.3049 	EXP 	FeedbackPrueb: autoDraw = False
222.3049 	EXP 	FeedbackPrueb: autoDraw = False
222.7923 	EXP 	ComienzoTexto: autoDraw = True
226.2927 	EXP 	Imported Parametros/Parametros E y F(superpuestos)/ParametrosEyF.xlsx as conditions, 80 conditions, 6 params
226.2938 	EXP 	Created sequence: sequential, trialTypes=80, nReps=1, seed=None
226.2941 	EXP 	New trial (rep=0, index=0): {'Frecuencia': 6.93234125901961, 'Orientation': 125.924868165109, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.03466170629509805, 'Orden': 1}
226.2951 	DATA 	Keypress: space
226.3028 	EXP 	ComienzoTexto: autoDraw = False
226.3028 	EXP 	grating2: ori = 125.924868165109
226.3028 	EXP 	grating2: sf = array([0.03466171, 0.03466171])
226.3930 	EXP 	grating2: autoDraw = True
226.3930 	EXP 	grating2: tex = 'sin'
227.8024 	DATA 	Keypress: right
227.8115 	EXP 	grating2: autoDraw = False
227.8115 	EXP 	feedback_2: height = 0.1
227.8115 	EXP 	feedback_2: height = 0.1
227.8115 	EXP 	feedback_2: text = '¡Correcto!'
227.8115 	EXP 	feedback_2: autoDraw = True
228.7950 	EXP 	New trial (rep=0, index=1): {'Frecuencia': 7.02497359482055, 'Orientation': 122.628624380508, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.035124867974102754, 'Orden': 2}
228.8108 	EXP 	feedback_2: autoDraw = False
228.8108 	EXP 	feedback_2: autoDraw = False
228.8108 	EXP 	grating2: ori = 122.628624380508
228.8108 	EXP 	grating2: sf = array([0.03512487, 0.03512487])
228.8942 	EXP 	grating2: autoDraw = True
229.4345 	DATA 	Keypress: left
229.4446 	EXP 	grating2: autoDraw = False
229.4446 	EXP 	feedback_2: height = 0.1
229.4446 	EXP 	feedback_2: height = 0.1
229.4446 	EXP 	feedback_2: text = 'Segui intentando'
229.4446 	EXP 	feedback_2: autoDraw = True
230.4287 	EXP 	New trial (rep=0, index=2): {'Frecuencia': 6.60367058960161, 'Orientation': 122.972561364095, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.033018352948008055, 'Orden': 3}
230.4447 	EXP 	feedback_2: autoDraw = False
230.4447 	EXP 	feedback_2: autoDraw = False
230.4447 	EXP 	grating2: ori = 122.972561364095
230.4447 	EXP 	grating2: sf = array([0.03301835, 0.03301835])
230.5278 	EXP 	grating2: autoDraw = True
231.0830 	DATA 	Keypress: right
231.0948 	EXP 	grating2: autoDraw = False
231.0948 	EXP 	feedback_2: height = 0.1
231.0948 	EXP 	feedback_2: height = 0.1
231.0948 	EXP 	feedback_2: text = '¡Correcto!'
231.0948 	EXP 	feedback_2: autoDraw = True
232.0792 	EXP 	New trial (rep=0, index=3): {'Frecuencia': 6.09987877706183, 'Orientation': 125.373371597183, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.030499393885309152, 'Orden': 4}
232.0952 	EXP 	feedback_2: autoDraw = False
232.0952 	EXP 	feedback_2: autoDraw = False
232.0952 	EXP 	grating2: ori = 125.373371597183
232.0952 	EXP 	grating2: sf = array([0.03049939, 0.03049939])
232.1785 	EXP 	grating2: autoDraw = True
233.1146 	DATA 	Keypress: left
233.1289 	EXP 	grating2: autoDraw = False
233.1289 	EXP 	feedback_2: text = '¡Correcto!'
233.1289 	EXP 	feedback_2: autoDraw = True
234.1133 	EXP 	New trial (rep=0, index=4): {'Frecuencia': 5.99246984832617, 'Orientation': 128.207849823814, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.02996234924163085, 'Orden': 5}
234.1293 	EXP 	feedback_2: autoDraw = False
234.1293 	EXP 	feedback_2: autoDraw = False
234.1293 	EXP 	grating2: ori = 128.207849823814
234.1293 	EXP 	grating2: sf = array([0.02996235, 0.02996235])
234.2125 	EXP 	grating2: autoDraw = True
234.7858 	DATA 	Keypress: right
234.7961 	EXP 	grating2: autoDraw = False
234.7961 	EXP 	feedback_2: height = 0.1
234.7961 	EXP 	feedback_2: height = 0.1
234.7961 	EXP 	feedback_2: text = 'Segui intentando'
234.7961 	EXP 	feedback_2: autoDraw = True
235.7804 	EXP 	New trial (rep=0, index=5): {'Frecuencia': 5.97116825735348, 'Orientation': 117.721009455833, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.029855841286767403, 'Orden': 6}
235.7964 	EXP 	feedback_2: autoDraw = False
235.7964 	EXP 	feedback_2: autoDraw = False
235.7964 	EXP 	grating2: ori = 117.721009455833
235.7964 	EXP 	grating2: sf = array([0.02985584, 0.02985584])
235.8796 	EXP 	grating2: autoDraw = True
236.4194 	DATA 	Keypress: left
236.4300 	EXP 	grating2: autoDraw = False
236.4300 	EXP 	feedback_2: height = 0.1
236.4300 	EXP 	feedback_2: height = 0.1
236.4300 	EXP 	feedback_2: text = '¡Correcto!'
236.4300 	EXP 	feedback_2: autoDraw = True
237.4142 	EXP 	New trial (rep=0, index=6): {'Frecuencia': 6.73943488968302, 'Orientation': 125.807525046009, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.0336971744484151, 'Orden': 7}
237.4302 	EXP 	feedback_2: autoDraw = False
237.4302 	EXP 	feedback_2: autoDraw = False
237.4302 	EXP 	grating2: ori = 125.807525046009
237.4302 	EXP 	grating2: sf = array([0.03369717, 0.03369717])
237.5135 	EXP 	grating2: autoDraw = True
238.3540 	DATA 	Keypress: left
238.3640 	EXP 	grating2: autoDraw = False
238.3640 	EXP 	feedback_2: height = 0.1
238.3640 	EXP 	feedback_2: height = 0.1
238.3640 	EXP 	feedback_2: text = 'Segui intentando'
238.3640 	EXP 	feedback_2: autoDraw = True
239.3483 	EXP 	New trial (rep=0, index=7): {'Frecuencia': 7.10539554110955, 'Orientation': 131.136658346503, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.035526977705547746, 'Orden': 8}
239.3640 	EXP 	feedback_2: autoDraw = False
239.3640 	EXP 	feedback_2: autoDraw = False
239.3640 	EXP 	grating2: ori = 131.136658346503
239.3640 	EXP 	grating2: sf = array([0.03552698, 0.03552698])
239.4474 	EXP 	grating2: autoDraw = True
239.9030 	DATA 	Keypress: right
239.9142 	EXP 	grating2: autoDraw = False
239.9142 	EXP 	feedback_2: height = 0.1
239.9142 	EXP 	feedback_2: height = 0.1
239.9142 	EXP 	feedback_2: text = '¡Correcto!'
239.9142 	EXP 	feedback_2: autoDraw = True
240.8985 	EXP 	New trial (rep=0, index=8): {'Frecuencia': 6.12217460351626, 'Orientation': 126.097885466808, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.0306108730175813, 'Orden': 9}
240.9144 	EXP 	feedback_2: autoDraw = False
240.9144 	EXP 	feedback_2: autoDraw = False
240.9144 	EXP 	grating2: ori = 126.097885466808
240.9144 	EXP 	grating2: sf = array([0.03061087, 0.03061087])
240.9974 	EXP 	grating2: autoDraw = True
241.8382 	DATA 	Keypress: right
241.8480 	EXP 	grating2: autoDraw = False
241.8480 	EXP 	feedback_2: height = 0.1
241.8480 	EXP 	feedback_2: height = 0.1
241.8480 	EXP 	feedback_2: text = 'Segui intentando'
241.8480 	EXP 	feedback_2: autoDraw = True
242.8325 	EXP 	New trial (rep=0, index=9): {'Frecuencia': 5.56505551233152, 'Orientation': 123.664663304171, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.0278252775616576, 'Orden': 10}
242.8483 	EXP 	feedback_2: autoDraw = False
242.8483 	EXP 	feedback_2: autoDraw = False
242.8483 	EXP 	grating2: ori = 123.664663304171
242.8483 	EXP 	grating2: sf = array([0.02782528, 0.02782528])
242.9315 	EXP 	grating2: autoDraw = True
243.7546 	DATA 	Keypress: left
243.7652 	EXP 	grating2: autoDraw = False
243.7652 	EXP 	feedback_2: height = 0.1
243.7652 	EXP 	feedback_2: height = 0.1
243.7652 	EXP 	feedback_2: text = '¡Correcto!'
243.7652 	EXP 	feedback_2: autoDraw = True
244.7498 	EXP 	New trial (rep=0, index=10): {'Frecuencia': 5.91037757272398, 'Orientation': 127.915093901674, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.0295518878636199, 'Orden': 11}
244.7658 	EXP 	feedback_2: autoDraw = False
244.7658 	EXP 	feedback_2: autoDraw = False
244.7658 	EXP 	grating2: ori = 127.915093901674
244.7658 	EXP 	grating2: sf = array([0.02955189, 0.02955189])
244.8491 	EXP 	grating2: autoDraw = True
245.5820 	DATA 	Keypress: right
245.5892 	EXP 	grating2: autoDraw = False
245.5892 	EXP 	feedback_2: height = 0.1
245.5892 	EXP 	feedback_2: height = 0.1
245.5892 	EXP 	feedback_2: text = 'Segui intentando'
245.5892 	EXP 	feedback_2: autoDraw = True
246.5837 	EXP 	New trial (rep=0, index=11): {'Frecuencia': 5.52075126243115, 'Orientation': 123.72341354159, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.027603756312155753, 'Orden': 12}
246.5999 	EXP 	feedback_2: autoDraw = False
246.5999 	EXP 	feedback_2: autoDraw = False
246.5999 	EXP 	grating2: ori = 123.72341354159
246.5999 	EXP 	grating2: sf = array([0.02760376, 0.02760376])
246.6830 	EXP 	grating2: autoDraw = True
247.0400 	DATA 	Keypress: left
247.0498 	EXP 	grating2: autoDraw = False
247.0498 	EXP 	feedback_2: height = 0.1
247.0498 	EXP 	feedback_2: height = 0.1
247.0498 	EXP 	feedback_2: text = '¡Correcto!'
247.0498 	EXP 	feedback_2: autoDraw = True
248.0342 	EXP 	New trial (rep=0, index=12): {'Frecuencia': 5.8665988200787, 'Orientation': 125.853730678291, 'Categoria': 'E', 'tecla': 'left', 'FrecuenciaEspacial': 0.0293329941003935, 'Orden': 13}
248.0501 	EXP 	feedback_2: autoDraw = False
248.0501 	EXP 	feedback_2: autoDraw = False
248.0501 	EXP 	grating2: ori = 125.853730678291
248.0501 	EXP 	grating2: sf = array([0.02933299, 0.02933299])
248.1335 	EXP 	grating2: autoDraw = True
249.2352 	DATA 	Keypress: left
249.2671 	EXP 	grating2: autoDraw = False
249.2671 	EXP 	feedback_2: text = '¡Correcto!'
249.2671 	EXP 	feedback_2: autoDraw = True
250.2516 	EXP 	New trial (rep=0, index=13): {'Frecuencia': 7.37386481574254, 'Orientation': 126.306325176555, 'Categoria': 'F', 'tecla': 'right', 'FrecuenciaEspacial': 0.036869324078712705, 'Orden': 14}
250.2675 	EXP 	feedback_2: autoDraw = False
250.2675 	EXP 	feedback_2: autoDraw = False
250.2675 	EXP 	grating2: ori = 126.306325176555
250.2675 	EXP 	grating2: sf = array([0.03686932, 0.03686932])
250.3508 	EXP 	grating2: autoDraw = True
250.9869 	DATA 	Keypress: right
