Frecuencia,Orientaciondecimal,Categoria,Tecla,FrecuenciaEspacial,Orientacion,Training.thisRepN,Training.thisTrialN,Training.thisN,Training.thisIndex,Test.thisRepN,Test.thisTrialN,Test.thisN,Test.thisIndex,Instrucciones1.started,Instrucciones1.stopped,Instrucciones2.started,Instrucciones2.stopped,Instrucciones3.started,Instrucciones3.stopped,instrucciones4.started,instrucciones4.stopped,Instrucciones5.started,Instrucciones5.stopped,KeyRespPrueba.keys,KeyRespPrueba.corr,KeyRespPrueba.rt,KeyRespPrueba.started,KeyRespPrueba.stopped,GratingPrueba.started,GratingPrueba.stopped,FeedbackPrueb.started,FeedbackPrueb.stopped,ComienzoTexto.started,ComienzoTexto.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,keyrespTest.keys,keyrespTest.corr,keyrespTest.rt,keyrespTest.started,keyrespTest.stopped,grating2.started,grating2.stopped,feedback_2.started,feedback_2.stopped,Gracias.started,Gracias.stopped,image.started,image.stopped,participant,session,date,expName,psychopyVersion,frameRate,
5.61713650687507,0.921232795008002,B,right,0.014042841267187675,92.12327950080021,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0361194999422878,160.64115889999084,None,160.54109030007385,None,161.70817210013047,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.13751172057325,0.96236183381223,A,left,0.015343779301433125,96.236183381223,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.2179924997035414,162.89182229992002,None,162.79271499998868,None,164.14219920011237,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.20387408616764,0.974034021011045,A,left,0.0155096852154191,97.40340210110449,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7518943999893963,165.32590549997985,None,165.22590710013174,None,166.11030060006306,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.73357364249127,0.952573833350334,B,right,0.014333934106228175,95.2573833350334,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0560163999907672,167.29337560012937,None,167.19320069998503,None,168.3768335999921,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.86937262252941,1.00426124863796,B,right,0.014673431556323524,100.426124863796,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7006941998843104,169.56060600001365,None,169.46055319998413,None,170.29434989998117,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.75315709098395,0.964621706644502,B,right,0.014382892727459875,96.4621706644502,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.73533929977566,171.4779286000412,None,171.3778192999307,None,172.24472890002653,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.18591711455447,0.973625088865062,A,left,0.015464792786386175,97.3625088865062,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.5445120998192579,173.42869420000352,None,173.32869399990886,None,173.99525359994732,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.21837907690062,0.988063003652749,A,left,0.015545947692251549,98.80630036527491,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9549125998746604,175.17905530007556,None,175.07901099999435,None,176.16262910002843,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.15341797539405,0.95871441340566,A,left,0.015383544938485125,95.871441340566,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.059300699736923,177.34635469992645,None,177.24632679997012,None,178.4299808999058,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.88642869535276,1.00457256960697,B,right,0.0147160717383819,100.45725696069701,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7517756000161171,179.61378880008124,None,179.51370480004698,None,180.3972994000651,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.16146874091117,0.969316874790773,A,left,0.015403671852277924,96.9316874790773,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.8563501997850835,181.58101249998435,None,181.48099080007523,None,182.46458470006473,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.82467040352828,0.977696428810381,B,right,0.0145616760088207,97.7696428810381,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.405518600018695,183.64831750001758,None,183.54851650004275,None,185.08205899992026,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.23788826660639,0.988955798161105,A,left,0.015594720666515976,98.8955798161105,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.931912399828434,186.26581289991736,None,186.16577690001577,None,187.2160748001188,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.6708308545121,0.935076563998445,B,right,0.014177077136280249,93.50765639984449,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.2694706998299807,188.39981520012952,None,188.29977799998596,None,189.70017349999398,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.17097945321295,0.962323111812267,A,left,0.015427448633032375,96.2323111812267,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7930993000045419,190.8839594000019,None,190.78427450009622,None,191.70079819997773,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.79360722044207,0.973513215290953,B,right,0.014484018051105173,97.3513215290953,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7681844998151064,192.88477599993348,None,192.78453489998356,None,193.68477099994197,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.18707734791541,0.971640026039226,A,left,0.015467693369788524,97.1640026039226,,,,,0,72,72,72,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.5049063998740166,194.86850109999068,None,194.7685525000561,None,196.40228620008565,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.12139819132595,0.954608748352313,A,left,0.015303495478314874,95.46087483523131,,,,,0,73,73,73,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6910691997036338,197.5862281001173,None,197.48599530011415,None,198.30289230006747,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.85866918064429,0.996785355759962,B,right,0.014646672951610724,99.6785355759962,,,,,0,74,74,74,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,2.1267605999018997,199.48662100010552,None,199.3866049000062,None,201.63769200001843,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.7496040289742,0.967017003529361,B,right,0.0143740100724355,96.7017003529361,,,,,0,75,75,75,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.0720190999563783,202.82105359993875,None,202.72098220000044,None,203.92126070009544,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.87018546407621,0.995854865636041,B,right,0.014675463660190523,99.58548656360409,,,,,0,76,76,76,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7559161998797208,205.10503789992072,None,205.00501889991574,None,205.88857450010255,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.74060619305752,0.963454569674153,B,right,0.0143515154826438,96.3454569674153,,,,,0,77,77,77,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5406265000347048,207.07232869998552,None,206.97235599998385,None,207.63912989990786,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.69471975843569,0.944102940748429,B,right,0.014236799396089225,94.41029407484291,,,,,0,78,78,78,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8383495998568833,208.82343539991416,None,208.72283470002003,None,209.68976920004934,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.28067579704065,1.0012973989766,A,left,0.015701689492601624,100.12973989766,,,,,0,79,79,79,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8671162999235094,210.8744751000777,None,210.7734872000292,None,211.77379469992593,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.78493185940482,0.973255368924291,B,right,0.014462329648512049,97.3255368924291,,,,,0,80,80,80,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7440153998322785,212.95751229999587,None,212.85748529992998,None,213.72436100011691,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.62500053298564,0.915368859396964,B,right,0.0140625013324641,91.5368859396964,,,,,0,81,81,81,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6173137999139726,214.9081135999877,None,214.80806339997798,None,215.5582270999439,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.34946789243067,1.01818364961917,A,left,0.015873669731076675,101.81836496191701,,,,,0,82,82,82,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.8232542998157442,216.74201950011775,None,216.64203800004907,None,217.59308809996583,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.65451822678053,0.934801305768681,B,right,0.014136295566951325,93.4801305768681,,,,,0,83,83,83,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6451044999994338,218.7761230999604,None,218.67596230003983,None,219.4428020999767,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.1326173607066,0.963359780259333,A,left,0.015331543401766502,96.3359780259333,,,,,0,84,84,84,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9551046998240054,220.62687489995733,None,220.52654500002973,None,221.61022919998504,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.1053391793775,0.937897030652967,A,left,0.01526334794844375,93.7897030652967,,,,,0,85,85,85,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0517786997370422,222.79390650009736,None,222.69389809994027,None,223.87754369992763,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.13162269900347,0.957314898104806,A,left,0.015329056747508675,95.7314898104806,,,,,0,86,86,86,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5919186000246555,225.06171609996818,None,224.96127320011146,None,225.6782086000312,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.19277988128075,0.976706282116049,A,left,0.015481949703201875,97.6706282116049,,,,,0,87,87,87,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7116946997120976,226.86186979990453,None,226.76305490010418,None,227.59557419992052,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.99285097273346,0.905350144514065,A,left,0.01498212743183365,90.53501445140651,,,,,0,88,88,88,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,0.9702770998701453,228.7790775001049,None,228.67915509990416,None,229.779910299927,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.63907964828162,0.930711728359845,B,right,0.014097699120704051,93.0711728359845,,,,,0,89,89,89,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.9299975000321865,230.96314170002006,None,230.86401039990596,None,231.91340179997496,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.93171367863179,1.02185997727132,B,right,0.014829284196579475,102.18599772713199,,,,,0,90,90,90,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.796812699874863,233.0971536000725,None,232.99717539991252,None,233.9140280999709,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.14025077588483,0.960778503236884,A,left,0.015350626939712075,96.0778503236884,,,,,0,91,91,91,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9959758999757469,235.09777240012772,None,234.99776519997977,None,236.11471839994192,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.2697615950146,1.005457234401,A,left,0.0156744039875365,100.5457234401,,,,,0,92,92,92,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6192560000345111,237.29845130001195,None,237.19850250007585,None,237.94861200009473,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.79396752239956,0.973947978473751,B,right,0.0144849188059989,97.3947978473751,,,,,0,93,93,93,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7529764997307211,239.13259640010074,None,239.03233859990723,None,239.91588869993575,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.58841714839859,0.91449574443603,B,right,0.013971042870996476,91.449574443603,,,,,0,94,94,94,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.601730499882251,241.09978669998236,None,241.00052620004863,None,241.73312250012532,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.71677864077337,0.946879024430758,B,right,0.014291946601933425,94.6879024430758,,,,,0,95,95,95,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7602444000076503,242.91710270009935,None,242.81705610011704,None,243.70041809999384,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.72674173905152,0.955061410096049,B,right,0.0143168543476288,95.50614100960489,,,,,0,96,96,96,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6171198997180909,244.88418850000016,None,244.78421290009283,None,245.5178612000309,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.03420819098285,0.926745638054909,A,left,0.015085520477457126,92.67456380549089,,,,,0,97,97,97,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.47193749994039536,246.70140719995834,None,246.6014257001225,None,247.2014896001201,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.28335419714318,0.994496245003009,A,left,0.01570838549285795,99.4496245003009,,,,,0,98,98,98,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5637401998974383,248.38564800005406,None,248.28523500007577,None,248.96873380010948,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.7430883904568,0.959468200319375,B,right,0.014357720976142001,95.94682003193749,,,,,0,99,99,99,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9243715999182314,250.1527438000776,None,250.05245850002393,None,251.10296540008858,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.71577145762946,0.952572886022271,B,right,0.01428942864407365,95.25728860222709,,,,,0,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7667380999773741,252.28645500005223,None,252.18705850001425,None,253.07011239998974,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.23584470083591,0.978631763317795,A,left,0.015589611752089776,97.8631763317795,,,,,0,101,101,101,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.35177670000121,254.25379410013556,None,254.1538033001125,None,255.63747150008567,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.86276218169474,0.993369672772587,B,right,0.01465690545423685,99.33696727725871,,,,,0,102,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.85606350004673,256.8212761001196,None,256.7212173000444,None,257.7049142001197,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.70484682207122,0.942393110065859,B,right,0.014262117055178049,94.23931100658591,,,,,0,103,103,103,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.6605425998568535,258.88880560011603,None,258.78851490002126,None,259.5722894000355,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.71946897136597,0.953358490293736,B,right,0.014298672428414925,95.3358490293736,,,,,0,104,104,104,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.8728789000306278,260.7402151999995,None,260.65644840011373,None,261.63938349997625,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.12284890954787,0.9450234330882,A,left,0.015307122273869676,94.50234330882,,,,,0,105,105,105,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9907288998365402,262.8231152999215,None,262.72316789999604,None,263.8400747999549,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.7788803828938,0.972791706973945,B,right,0.0144472009572345,97.2791706973945,,,,,0,106,106,106,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8699135999195278,265.0237958000507,None,264.92379299993627,None,265.92405980010517,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.79033907072751,0.968732536404927,B,right,0.014475847676818776,96.87325364049269,,,,,0,107,107,107,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7784593997057527,267.1081515001133,None,267.00823900010437,None,267.90885080001317,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.67282155962861,0.927964500454421,B,right,0.014182053899071526,92.7964500454421,,,,,0,108,108,108,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0415099000092596,269.0917297000997,None,268.9919525999576,None,270.16016700002365,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.12392058161757,0.951649207481671,A,left,0.015309801454043925,95.1649207481671,,,,,0,109,109,109,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0166152997408062,271.34243190009147,None,271.2426891999785,None,272.3765604000073,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.85706178862077,0.99172786538018,B,right,0.014642654471551926,99.172786538018,,,,,0,110,110,110,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6853087998460978,273.56063090008684,None,273.4598026999738,None,274.2773506999947,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.07772591028661,0.936349606642924,A,left,0.015194314775716524,93.6349606642924,,,,,0,111,111,111,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.144768999889493,275.46078470000066,None,275.3606954999268,None,276.6279532001354,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.04698398211283,0.929149535362294,A,left,0.015117459955282075,92.9149535362294,,,,,0,112,112,112,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8417535000480711,277.811602700036,None,277.71146210003644,None,278.6781711000949,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.77228093788933,0.974606892388939,B,right,0.014430702344723325,97.4606892388939,,,,,0,113,113,113,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.7512155000586063,279.8621193000581,None,279.76212999993004,None,280.6328332000412,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.22082018726659,0.975411108933617,A,left,0.015552050468166474,97.5411108933617,,,,,0,114,114,114,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.6805638999212533,281.81267579994164,None,281.72906009992585,None,282.51371369999833,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.77250282834367,0.96892016067042,B,right,0.014431257070859176,96.892016067042,,,,,0,115,115,115,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8604178000241518,283.69656720012426,None,283.5962813999504,None,284.57988029997796,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.28606308393332,1.00113450593292,A,left,0.0157151577098333,100.113450593292,,,,,0,116,116,116,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.7939262997824699,285.7639818000607,None,285.6636165000964,None,286.58051780005917,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.82935675897633,0.975542853344832,B,right,0.014573391897440826,97.55428533448321,,,,,0,117,117,117,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,1.0173180000856519,287.76424330007285,None,287.66448080004193,None,288.79788700002246,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.81147199519575,0.976838076368852,B,right,0.014528679987989375,97.6838076368852,,,,,0,118,118,118,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5758644000161439,289.98168290010653,None,289.88159999996424,None,290.58180289994925,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.68404836079864,0.943423489288286,B,right,0.014210120901996599,94.3423489288286,,,,,0,119,119,119,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,1.503614999819547,291.7655279999599,None,291.66552669997327,None,293.2992559999693,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.77876414410123,0.97341000430002,B,right,0.014446910360253076,97.341000430002,,,,,0,120,120,120,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8587814997881651,294.4830354000442,None,294.3829834999051,None,295.36661919998005,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.22374119229313,0.986887578676708,A,left,0.015559352980732825,98.6887578676708,,,,,0,121,121,121,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9113773999270052,296.5503209999297,None,296.4503663999494,None,297.4843989999499,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.72405495464076,0.952925287975529,B,right,0.0143101373866019,95.2925287975529,,,,,0,122,122,122,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.8417628000024706,298.667669699993,None,298.56764260004275,None,299.53474389994517,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.07651661218506,0.938601958057226,A,left,0.015191291530462649,93.8601958057226,,,,,0,123,123,123,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9588615999091417,300.71833100006916,None,300.61836869991384,None,301.70286429999396,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.87570204217973,1.00025484390488,B,right,0.014689255105449326,100.02548439048799,,,,,0,124,124,124,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.6635532998479903,302.8856393999886,None,302.78616379993036,None,303.5691808999982,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.7180236529016,0.955963491965882,B,right,0.014295059132254,95.5963491965882,,,,,0,125,125,125,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.9020679998211563,304.7529521000106,None,304.6528851001058,None,305.686604199931,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.07122682432149,0.94106325879763,A,left,0.015178067060803727,94.10632587976299,,,,,0,126,126,126,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5196632998995483,306.87032849993557,None,306.77019500010647,None,307.42038769996725,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.97681872150608,0.911432614942207,A,left,0.0149420468037652,91.1432614942207,,,,,0,127,127,127,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.8256436998490244,308.60411860002205,None,308.50407769996673,None,309.45431870012544,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.13386410495958,0.953306053917969,A,left,0.01533466026239895,95.3306053917969,,,,,0,128,128,128,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.5997065999545157,310.63811519998126,None,310.5386137999594,None,311.25493800011463,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.7318215780640696,0.955760104357309,B,right,0.014329553945160174,95.5760104357309,,,,,0,129,129,129,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.5271238000132143,312.438631700119,None,312.33861179999076,None,312.98877350008115,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.20719990744537,0.980501950717244,A,left,0.015517999768613424,98.0501950717244,,,,,0,130,130,130,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,0.9529782999306917,314.17259329999797,None,314.0724909999408,None,315.15608280012384,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.66458419897974,0.930410514690549,B,right,0.01416146049744935,93.0410514690549,,,,,0,131,131,131,,,,,,,,,,,,,,,,,,,,,,,,,,left,0,0.5786345999222249,316.33985610003583,None,316.23985030013137,None,316.9399709000718,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.09951019524735,0.943525987270941,A,left,0.015248775488118376,94.35259872709409,,,,,0,132,132,132,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.1773393999319524,318.12378669995815,None,318.02374040009454,None,319.324715499999,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.09223554110181,0.940641587120978,A,left,0.015230588852754525,94.06415871209781,,,,,0,133,133,133,,,,,,,,,,,,,,,,,,,,,,,,,,left,1,1.0021068998612463,320.5078459000215,None,320.4078395999968,None,321.54211560008116,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
6.13573463441066,0.95314850232164,A,left,0.015339336586026651,95.31485023216399,,,,,0,134,134,134,,,,,,,,,,,,,,,,,,,,,,,,,,right,0,1.2323931998107582,322.72518209996633,None,322.62541719991714,None,323.97630360000767,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
5.79420789753486,0.974888605611745,B,right,0.01448551974383715,97.48886056117449,,,,,0,135,135,135,,,,,,,,,,,,,,,,,,,,,,,,,,right,1,0.7661422998644412,325.15931129991077,None,325.0592704000883,None,325.9431805999484,None,,,,,AntoM,001,2023-10-26_15h22.23.359,PruebaGabor2,2022.1.3,60.119963350479296,
