192.8468 	EXP 	grating: sf = array([0.01, 0.01])
192.9305 	EXP 	grating: autoDraw = True
193.9500 	DATA 	Keypress: right
193.9639 	EXP 	grating: autoDraw = False
193.9639 	EXP 	feedback_2: text = 'Correct!'
193.9639 	EXP 	feedback_2: autoDraw = True
194.9481 	EXP 	New trial (rep=0, index=2): {'FrecEspacial': 0.025, 'Orientation': 90.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
194.9641 	EXP 	feedback_2: autoDraw = False
194.9641 	EXP 	feedback_2: autoDraw = False
194.9641 	EXP 	grating: ori = 90.0
194.9641 	EXP 	grating: sf = array([0.025, 0.025])
195.0474 	EXP 	grating: autoDraw = True
195.9602 	DATA 	Keypress: right
195.9680 	EXP 	grating: autoDraw = False
195.9680 	EXP 	feedback_2: height = 0.1
195.9680 	EXP 	feedback_2: height = 0.1
195.9680 	EXP 	feedback_2: text = 'Oops! That was wrong'
195.9680 	EXP 	feedback_2: autoDraw = True
196.9658 	EXP 	New trial (rep=0, index=3): {'FrecEspacial': 0.045, 'Orientation': 135.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
196.9817 	EXP 	feedback_2: autoDraw = False
196.9817 	EXP 	feedback_2: autoDraw = False
196.9817 	EXP 	grating: ori = 135.0
196.9817 	EXP 	grating: sf = array([0.045, 0.045])
197.0651 	EXP 	grating: autoDraw = True
198.1043 	DATA 	Keypress: left
198.1153 	EXP 	grating: autoDraw = False
198.1153 	EXP 	feedback_2: height = 0.1
198.1153 	EXP 	feedback_2: height = 0.1
198.1153 	EXP 	feedback_2: text = 'Correct!'
198.1153 	EXP 	feedback_2: autoDraw = True
199.0999 	EXP 	New trial (rep=0, index=4): {'FrecEspacial': 0.09, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
199.1157 	EXP 	feedback_2: autoDraw = False
199.1157 	EXP 	feedback_2: autoDraw = False
199.1157 	EXP 	grating: ori = 0.0
199.1157 	EXP 	grating: sf = array([0.09, 0.09])
199.1991 	EXP 	grating: autoDraw = True
200.2387 	DATA 	Keypress: left
200.2494 	EXP 	grating: autoDraw = False
200.2494 	EXP 	feedback_2: height = 0.1
200.2494 	EXP 	feedback_2: height = 0.1
200.2494 	EXP 	feedback_2: text = 'Oops! That was wrong'
200.2494 	EXP 	feedback_2: autoDraw = True
201.2337 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
201.2496 	EXP 	feedback_2: autoDraw = False
201.2496 	EXP 	feedback_2: autoDraw = False
201.2496 	EXP 	grating: ori = 25.0
201.2496 	EXP 	grating: sf = array([0.1, 0.1])
201.3332 	EXP 	grating: autoDraw = True
202.2716 	DATA 	Keypress: right
202.2833 	EXP 	grating: autoDraw = False
202.2833 	EXP 	feedback_2: height = 0.1
202.2833 	EXP 	feedback_2: height = 0.1
202.2833 	EXP 	feedback_2: text = 'Correct!'
202.2833 	EXP 	feedback_2: autoDraw = True
203.2677 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
203.2834 	EXP 	feedback_2: autoDraw = False
203.2834 	EXP 	feedback_2: autoDraw = False
203.2834 	EXP 	grating: ori = 15.0
203.2834 	EXP 	grating: sf = array([0.03, 0.03])
203.3671 	EXP 	grating: autoDraw = True
204.2865 	DATA 	Keypress: right
204.3007 	EXP 	grating: autoDraw = False
204.3007 	EXP 	feedback_2: text = 'Correct!'
204.3007 	EXP 	feedback_2: autoDraw = True
205.2851 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
205.3009 	EXP 	feedback_2: autoDraw = False
205.3009 	EXP 	feedback_2: autoDraw = False
