94.1060 	EXP 	feedback: text = 'Incorrecta'
94.1889 	EXP 	grating: autoDraw = True
97.2011 	EXP 	grating: autoDraw = False
97.3012 	EXP 	CorrecoIncorrec: autoDraw = True
98.1555 	DATA 	Keypress: left
100.3125 	EXP 	CorrecoIncorrec: autoDraw = False
100.3961 	EXP 	feedback: autoDraw = True
102.3968 	EXP 	New trial (rep=0, index=4): {'FrecEspacial': 0.09, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
102.4150 	EXP 	grating: autoDraw = False
102.4150 	EXP 	CorrecoIncorrec: autoDraw = False
102.4150 	EXP 	feedback: autoDraw = False
102.4150 	EXP 	grating: ori = 0.0
102.4150 	EXP 	grating: sf = array([0.09, 0.09])
102.4150 	EXP 	feedback: text = 'Correcta'
102.4929 	EXP 	grating: autoDraw = True
105.5055 	EXP 	grating: autoDraw = False
105.6048 	EXP 	CorrecoIncorrec: autoDraw = True
107.1428 	DATA 	Keypress: right
108.6157 	EXP 	CorrecoIncorrec: autoDraw = False
108.6994 	EXP 	feedback: autoDraw = True
110.7025 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
110.7135 	EXP 	grating: autoDraw = False
110.7135 	EXP 	CorrecoIncorrec: autoDraw = False
110.7135 	EXP 	feedback: autoDraw = False
110.7135 	EXP 	grating: ori = 25.0
110.7135 	EXP 	grating: sf = array([0.1, 0.1])
110.7135 	EXP 	feedback: text = 'Correcta'
110.7974 	EXP 	grating: autoDraw = True
113.8094 	EXP 	grating: autoDraw = False
113.9096 	EXP 	CorrecoIncorrec: autoDraw = True
114.6650 	DATA 	Keypress: right
116.9199 	EXP 	CorrecoIncorrec: autoDraw = False
117.0144 	EXP 	feedback: autoDraw = True
119.0044 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
119.0269 	EXP 	grating: autoDraw = False
119.0269 	EXP 	CorrecoIncorrec: autoDraw = False
119.0269 	EXP 	feedback: autoDraw = False
119.0269 	EXP 	grating: ori = 15.0
119.0269 	EXP 	grating: sf = array([0.03, 0.03])
119.0269 	EXP 	feedback: text = 'Correcta'
119.1005 	EXP 	grating: autoDraw = True
122.1130 	EXP 	grating: autoDraw = False
122.1957 	EXP 	CorrecoIncorrec: autoDraw = True
123.8024 	DATA 	Keypress: right
125.2058 	EXP 	CorrecoIncorrec: autoDraw = False
125.3070 	EXP 	feedback: autoDraw = True
127.2887 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
127.3025 	EXP 	grating: autoDraw = False
127.3025 	EXP 	CorrecoIncorrec: autoDraw = False
127.3025 	EXP 	feedback: autoDraw = False
127.3025 	EXP 	grating: ori = 0.0
127.3025 	EXP 	grating: sf = array([0.08, 0.08])
127.3025 	EXP 	feedback: text = 'Correcta'
127.3877 	EXP 	grating: autoDraw = True
130.3996 	EXP 	grating: autoDraw = False
130.4829 	EXP 	CorrecoIncorrec: autoDraw = True
132.0033 	DATA 	Keypress: right
133.4928 	EXP 	CorrecoIncorrec: autoDraw = False
133.5792 	EXP 	feedback: autoDraw = True
135.5842 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
135.6037 	EXP 	feedback: autoDraw = False
135.6037 	EXP 	grating: autoDraw = False
135.6037 	EXP 	CorrecoIncorrec: autoDraw = False
135.6037 	EXP 	feedback: autoDraw = False
135.6037 	EXP 	grating: ori = 100.0
135.6037 	EXP 	grating: sf = array([0.06, 0.06])
135.6037 	EXP 	feedback: text = 'Incorrecta'
135.6916 	EXP 	grating: autoDraw = True
138.7041 	EXP 	grating: autoDraw = False
138.7874 	EXP 	CorrecoIncorrec: autoDraw = True
140.9741 	DATA 	Keypress: left
141.7973 	EXP 	CorrecoIncorrec: autoDraw = False
141.8966 	EXP 	feedback: autoDraw = True
143.8960 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
143.9091 	EXP 	grating: autoDraw = False
143.9091 	EXP 	CorrecoIncorrec: autoDraw = False
143.9091 	EXP 	feedback: autoDraw = False
143.9091 	EXP 	grating: ori = 120.0
143.9091 	EXP 	grating: sf = array([0.015, 0.015])
143.9091 	EXP 	feedback: text = 'Incorrecta'
143.9926 	EXP 	grating: autoDraw = True
147.0067 	EXP 	grating: autoDraw = False
147.0899 	EXP 	CorrecoIncorrec: autoDraw = True
148.3414 	DATA 	Keypress: left
150.0997 	EXP 	CorrecoIncorrec: autoDraw = False
150.1850 	EXP 	feedback: autoDraw = True
152.1878 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
152.1982 	EXP 	feedback: autoDraw = False
152.1982 	EXP 	grating: autoDraw = False
152.1982 	EXP 	CorrecoIncorrec: autoDraw = False
152.1982 	EXP 	feedback: autoDraw = False
152.1982 	EXP 	grating: ori = 150.0
152.1982 	EXP 	grating: sf = array([0.041, 0.041])
152.1982 	EXP 	feedback: text = 'Incorrecta'
152.2820 	EXP 	grating: autoDraw = True
155.2939 	EXP 	grating: autoDraw = False
155.3938 	EXP 	CorrecoIncorrec: autoDraw = True
156.8152 	DATA 	Keypress: left
158.4050 	EXP 	CorrecoIncorrec: autoDraw = False
158.4898 	EXP 	feedback: autoDraw = True
