31.2122 	EXP 	feedback_2: autoDraw = False
31.2122 	EXP 	grating: ori = 0.0
31.2122 	EXP 	grating: sf = array([0.09, 0.09])
31.2966 	EXP 	grating: autoDraw = True
32.5238 	DATA 	Keypress: left
32.5282 	EXP 	grating: autoDraw = False
32.5282 	EXP 	feedback_2: text = 'Oops! That was wrong'
32.5282 	EXP 	feedback_2: autoDraw = True
33.5274 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
33.5412 	EXP 	feedback_2: autoDraw = False
33.5412 	EXP 	feedback_2: autoDraw = False
33.5412 	EXP 	grating: ori = 25.0
33.5412 	EXP 	grating: sf = array([0.1, 0.1])
33.6244 	EXP 	grating: autoDraw = True
34.6067 	DATA 	Keypress: right
34.6093 	EXP 	grating: autoDraw = False
34.6093 	EXP 	feedback_2: text = 'Oops! That was wrong'
34.6093 	EXP 	feedback_2: autoDraw = True
35.6077 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
35.6223 	EXP 	feedback_2: autoDraw = False
35.6223 	EXP 	feedback_2: autoDraw = False
35.6223 	EXP 	grating: ori = 15.0
35.6223 	EXP 	grating: sf = array([0.03, 0.03])
35.7051 	EXP 	grating: autoDraw = True
36.4665 	DATA 	Keypress: right
36.4713 	EXP 	grating: autoDraw = False
36.4713 	EXP 	feedback_2: text = 'Oops! That was wrong'
36.4713 	EXP 	feedback_2: autoDraw = True
37.4728 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
37.4862 	EXP 	feedback_2: autoDraw = False
37.4862 	EXP 	feedback_2: autoDraw = False
37.4862 	EXP 	grating: ori = 0.0
37.4862 	EXP 	grating: sf = array([0.08, 0.08])
37.5692 	EXP 	grating: autoDraw = True
38.4239 	DATA 	Keypress: left
38.4508 	EXP 	grating: autoDraw = False
38.4508 	EXP 	feedback_2: text = 'Oops! That was wrong'
38.4508 	EXP 	feedback_2: autoDraw = True
39.4377 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
39.4503 	EXP 	feedback_2: autoDraw = False
39.4503 	EXP 	feedback_2: autoDraw = False
39.4503 	EXP 	grating: ori = 100.0
39.4503 	EXP 	grating: sf = array([0.06, 0.06])
39.5334 	EXP 	grating: autoDraw = True
