24.0111 	EXP 	feedback_2: autoDraw = False
24.0111 	EXP 	grating: ori = 0.0
24.0111 	EXP 	grating: sf = array([0.09, 0.09])
24.0966 	EXP 	grating: autoDraw = True
24.8062 	DATA 	Keypress: right
24.8112 	EXP 	grating: autoDraw = False
24.8112 	EXP 	feedback_2: text = 'Oops! That was wrong'
24.8112 	EXP 	feedback_2: autoDraw = True
25.8111 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
25.8249 	EXP 	feedback_2: autoDraw = False
25.8249 	EXP 	feedback_2: autoDraw = False
25.8249 	EXP 	grating: ori = 25.0
25.8249 	EXP 	grating: sf = array([0.1, 0.1])
25.9113 	EXP 	grating: autoDraw = True
26.8451 	DATA 	Keypress: right
26.8770 	EXP 	grating: autoDraw = False
26.8770 	EXP 	feedback_2: text = 'Oops! That was wrong'
26.8770 	EXP 	feedback_2: autoDraw = True
27.8747 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
27.8884 	EXP 	feedback_2: autoDraw = False
27.8884 	EXP 	feedback_2: autoDraw = False
27.8884 	EXP 	grating: ori = 15.0
27.8884 	EXP 	grating: sf = array([0.03, 0.03])
27.9748 	EXP 	grating: autoDraw = True
28.4019 	DATA 	Keypress: left
28.4061 	EXP 	grating: autoDraw = False
28.4061 	EXP 	feedback_2: text = 'Oops! That was wrong'
28.4061 	EXP 	feedback_2: autoDraw = True
29.4063 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
29.4199 	EXP 	feedback_2: autoDraw = False
29.4199 	EXP 	feedback_2: autoDraw = False
29.4199 	EXP 	grating: ori = 0.0
29.4199 	EXP 	grating: sf = array([0.08, 0.08])
29.5059 	EXP 	grating: autoDraw = True
29.8582 	DATA 	Keypress: down
30.2292 	DATA 	Keypress: up
30.6286 	DATA 	Keypress: right
30.6579 	EXP 	grating: autoDraw = False
30.6579 	EXP 	feedback_2: text = 'Oops! That was wrong'
30.6579 	EXP 	feedback_2: autoDraw = True
31.6524 	EXP 	New trial (rep=0, index=8): {'FrecEspacial': 0.06, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
31.6659 	EXP 	feedback_2: autoDraw = False
31.6659 	EXP 	feedback_2: autoDraw = False
31.6659 	EXP 	grating: ori = 100.0
31.6659 	EXP 	grating: sf = array([0.06, 0.06])
31.7509 	EXP 	grating: autoDraw = True
32.0235 	DATA 	Keypress: right
32.0499 	EXP 	grating: autoDraw = False
32.0499 	EXP 	feedback_2: text = 'Oops! That was wrong'
32.0499 	EXP 	feedback_2: autoDraw = True
33.0507 	EXP 	New trial (rep=0, index=9): {'FrecEspacial': 0.015, 'Orientation': 120.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
33.0641 	EXP 	feedback_2: autoDraw = False
33.0641 	EXP 	feedback_2: autoDraw = False
33.0641 	EXP 	grating: ori = 120.0
33.0641 	EXP 	grating: sf = array([0.015, 0.015])
33.1505 	EXP 	grating: autoDraw = True
33.4268 	DATA 	Keypress: right
33.4308 	EXP 	grating: autoDraw = False
33.4308 	EXP 	feedback_2: text = 'Oops! That was wrong'
33.4308 	EXP 	feedback_2: autoDraw = True
34.4312 	EXP 	New trial (rep=0, index=10): {'FrecEspacial': 0.041, 'Orientation': 150.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
34.4448 	EXP 	feedback_2: autoDraw = False
34.4448 	EXP 	feedback_2: autoDraw = False
34.4448 	EXP 	grating: ori = 150.0
34.4448 	EXP 	grating: sf = array([0.041, 0.041])
34.5309 	EXP 	grating: autoDraw = True
34.7517 	DATA 	Keypress: right
34.7792 	EXP 	grating: autoDraw = False
34.7792 	EXP 	feedback_2: text = 'Oops! That was wrong'
34.7792 	EXP 	feedback_2: autoDraw = True
35.7674 	EXP 	New trial (rep=0, index=11): {'FrecEspacial': 0.035, 'Orientation': 200.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
35.7795 	EXP 	feedback_2: autoDraw = False
35.7795 	EXP 	feedback_2: autoDraw = False
35.7795 	EXP 	grating: ori = 200.0
35.7795 	EXP 	grating: sf = array([0.035, 0.035])
35.8623 	EXP 	grating: autoDraw = True
36.0713 	DATA 	Keypress: right
36.0767 	EXP 	grating: autoDraw = False
36.0767 	EXP 	feedback_2: text = 'Oops! That was wrong'
36.0767 	EXP 	feedback_2: autoDraw = True
37.0774 	EXP 	New trial (rep=0, index=12): {'FrecEspacial': 0.081, 'Orientation': 220.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
37.0910 	EXP 	feedback_2: autoDraw = False
37.0910 	EXP 	feedback_2: autoDraw = False
37.0910 	EXP 	grating: ori = 220.0
37.0910 	EXP 	grating: sf = array([0.081, 0.081])
37.1758 	EXP 	grating: autoDraw = True
37.3694 	DATA 	Keypress: right
37.3747 	EXP 	grating: autoDraw = False
37.3747 	EXP 	feedback_2: text = 'Oops! That was wrong'
37.3747 	EXP 	feedback_2: autoDraw = True
38.3754 	EXP 	New trial (rep=0, index=13): {'FrecEspacial': 0.04, 'Orientation': 300.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
38.3890 	EXP 	feedback_2: autoDraw = False
38.3890 	EXP 	feedback_2: autoDraw = False
38.3890 	EXP 	grating: ori = 300.0
38.3890 	EXP 	grating: sf = array([0.04, 0.04])
38.4740 	EXP 	grating: autoDraw = True
38.6989 	DATA 	Keypress: right
39.1770 	DATA 	Keypress: right
39.1801 	EXP 	grating: autoDraw = False
39.1801 	EXP 	feedback_2: text = 'Oops! That was wrong'
39.1801 	EXP 	feedback_2: autoDraw = True
39.9250 	DATA 	Keypress: right
40.1725 	EXP 	New trial (rep=0, index=14): {'FrecEspacial': 0.012, 'Orientation': 345.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
40.1861 	EXP 	feedback_2: autoDraw = False
40.1861 	EXP 	feedback_2: autoDraw = False
40.1861 	EXP 	grating: ori = 345.0
40.1861 	EXP 	grating: sf = array([0.012, 0.012])
40.2724 	EXP 	grating: autoDraw = True
40.5129 	DATA 	Keypress: right
40.5435 	EXP 	grating: autoDraw = False
40.5435 	EXP 	feedback_2: text = 'Oops! That was wrong'
40.5435 	EXP 	feedback_2: autoDraw = True
41.5374 	EXP 	New trial (rep=0, index=15): {'FrecEspacial': 0.085, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
41.5508 	EXP 	feedback_2: autoDraw = False
41.5508 	EXP 	feedback_2: autoDraw = False
41.5508 	EXP 	grating: ori = 10.0
41.5508 	EXP 	grating: sf = array([0.085, 0.085])
41.6368 	EXP 	grating: autoDraw = True
41.8771 	DATA 	Keypress: right
41.8836 	EXP 	grating: autoDraw = False
41.8836 	EXP 	feedback_2: text = 'Oops! That was wrong'
41.8836 	EXP 	feedback_2: autoDraw = True
42.8851 	EXP 	New trial (rep=0, index=16): {'FrecEspacial': 0.008, 'Orientation': 85.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
42.8986 	EXP 	feedback_2: autoDraw = False
42.8986 	EXP 	feedback_2: autoDraw = False
42.8986 	EXP 	grating: ori = 85.0
42.8986 	EXP 	grating: sf = array([0.008, 0.008])
42.9886 	EXP 	grating: autoDraw = True
43.2384 	DATA 	Keypress: right
43.2416 	EXP 	grating: autoDraw = False
43.2416 	EXP 	feedback_2: text = 'Oops! That was wrong'
43.2416 	EXP 	feedback_2: autoDraw = True
44.2327 	EXP 	New trial (rep=0, index=17): {'FrecEspacial': 0.025, 'Orientation': 175.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
44.2464 	EXP 	feedback_2: autoDraw = False
44.2464 	EXP 	feedback_2: autoDraw = False
44.2464 	EXP 	grating: ori = 175.0
44.2464 	EXP 	grating: sf = array([0.025, 0.025])
44.3324 	EXP 	grating: autoDraw = True
44.9022 	DATA 	Keypress: right
44.9344 	EXP 	grating: autoDraw = False
44.9344 	EXP 	feedback_2: text = 'Oops! That was wrong'
44.9344 	EXP 	feedback_2: autoDraw = True
45.5162 	DATA 	Keypress: right
45.9304 	EXP 	New trial (rep=0, index=18): {'FrecEspacial': 0.055, 'Orientation': 190.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
45.9439 	EXP 	feedback_2: autoDraw = False
45.9439 	EXP 	feedback_2: autoDraw = False
45.9439 	EXP 	grating: ori = 190.0
45.9439 	EXP 	grating: sf = array([0.055, 0.055])
46.0295 	EXP 	grating: autoDraw = True
46.4061 	DATA 	Keypress: right
46.4106 	EXP 	grating: autoDraw = False
46.4106 	EXP 	feedback_2: text = 'Oops! That was wrong'
46.4106 	EXP 	feedback_2: autoDraw = True
47.4112 	EXP 	New trial (rep=0, index=19): {'FrecEspacial': 0.036, 'Orientation': 100.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
47.4249 	EXP 	feedback_2: autoDraw = False
47.4249 	EXP 	feedback_2: autoDraw = False
47.4249 	EXP 	grating: ori = 100.0
47.4249 	EXP 	grating: sf = array([0.036, 0.036])
47.5106 	EXP 	grating: autoDraw = True
50.5211 	EXP 	grating: autoDraw = False
50.6232 	EXP 	grating: autoDraw = False
50.6232 	EXP 	feedback_2: text = 'Oops! That was wrong'
50.6232 	EXP 	feedback_2: autoDraw = True
51.6220 	EXP 	New trial (rep=0, index=20): {'FrecEspacial': 0.015, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
51.6353 	EXP 	feedback_2: autoDraw = False
51.6353 	EXP 	feedback_2: autoDraw = False
51.6353 	EXP 	grating: ori = 25.0
51.6353 	EXP 	grating: sf = array([0.015, 0.015])
51.7203 	EXP 	grating: autoDraw = True
54.7311 	EXP 	grating: autoDraw = False
54.8354 	EXP 	grating: autoDraw = False
54.8354 	EXP 	feedback_2: text = 'Oops! That was wrong'
54.8354 	EXP 	feedback_2: autoDraw = True
55.8317 	EXP 	New trial (rep=0, index=21): {'FrecEspacial': 0.089, 'Orientation': 35.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
55.8453 	EXP 	feedback_2: autoDraw = False
55.8453 	EXP 	feedback_2: autoDraw = False
55.8453 	EXP 	grating: ori = 35.0
55.8453 	EXP 	grating: sf = array([0.089, 0.089])
55.9318 	EXP 	grating: autoDraw = True
58.9415 	EXP 	grating: autoDraw = False
59.0413 	EXP 	grating: autoDraw = False
59.0413 	EXP 	feedback_2: text = 'Oops! That was wrong'
59.0413 	EXP 	feedback_2: autoDraw = True
60.0419 	EXP 	New trial (rep=0, index=22): {'FrecEspacial': 0.054, 'Orientation': 10.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
60.0554 	EXP 	feedback_2: autoDraw = False
60.0554 	EXP 	feedback_2: autoDraw = False
60.0554 	EXP 	grating: ori = 10.0
60.0554 	EXP 	grating: sf = array([0.054, 0.054])
60.1398 	EXP 	grating: autoDraw = True
63.1517 	EXP 	grating: autoDraw = False
63.2551 	EXP 	grating: autoDraw = False
63.2551 	EXP 	feedback_2: text = 'Oops! That was wrong'
63.2551 	EXP 	feedback_2: autoDraw = True
64.2518 	EXP 	New trial (rep=0, index=23): {'FrecEspacial': 0.047, 'Orientation': 5.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
64.2655 	EXP 	feedback_2: autoDraw = False
64.2655 	EXP 	feedback_2: autoDraw = False
64.2655 	EXP 	grating: ori = 5.0
64.2655 	EXP 	grating: sf = array([0.047, 0.047])
64.3518 	EXP 	grating: autoDraw = True
67.3642 	EXP 	grating: autoDraw = False
67.4673 	EXP 	grating: autoDraw = False
67.4673 	EXP 	feedback_2: text = 'Oops! That was wrong'
67.4673 	EXP 	feedback_2: autoDraw = True
68.4622 	EXP 	New trial (rep=0, index=24): {'FrecEspacial': 0.093, 'Orientation': 210.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
68.4759 	EXP 	feedback_2: autoDraw = False
68.4759 	EXP 	feedback_2: autoDraw = False
68.4759 	EXP 	grating: ori = 210.0
68.4759 	EXP 	grating: sf = array([0.093, 0.093])
68.5609 	EXP 	grating: autoDraw = True
70.1842 	DATA 	Keypress: escape
70.4418 	EXP 	window1: mouseVisible = True
