62.4197 	EXP 	New trial (rep=0, index=2): {'FrecEspacial': 0.025, 'Orientation': 90.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
62.4359 	EXP 	feedback_2: autoDraw = False
62.4359 	EXP 	grating: ori = 90.0
62.4359 	EXP 	grating: sf = array([0.025, 0.025])
62.5194 	EXP 	grating: autoDraw = True
65.5316 	EXP 	grating: autoDraw = False
65.6225 	EXP 	grating: autoDraw = False
65.6225 	EXP 	feedback_2: text = 'Oops! That was wrong'
65.6225 	EXP 	feedback_2: autoDraw = True
66.6142 	EXP 	New trial (rep=0, index=3): {'FrecEspacial': 0.045, 'Orientation': 135.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
66.6299 	EXP 	feedback_2: autoDraw = False
66.6299 	EXP 	grating: ori = 135.0
66.6299 	EXP 	grating: sf = array([0.045, 0.045])
66.7001 	EXP 	grating: autoDraw = True
68.0191 	DATA 	Keypress: right
68.0427 	EXP 	grating: autoDraw = False
68.0427 	EXP 	feedback_2: text = 'Oops! That was wrong'
68.0427 	EXP 	feedback_2: autoDraw = True
69.0283 	EXP 	New trial (rep=0, index=4): {'FrecEspacial': 0.09, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
69.0425 	EXP 	feedback_2: autoDraw = False
69.0425 	EXP 	feedback_2: autoDraw = False
69.0425 	EXP 	grating: ori = 0.0
69.0425 	EXP 	grating: sf = array([0.09, 0.09])
69.1258 	EXP 	grating: autoDraw = True
69.6696 	DATA 	Keypress: left
69.6753 	EXP 	grating: autoDraw = False
69.6753 	EXP 	feedback_2: text = 'Oops! That was wrong'
69.6753 	EXP 	feedback_2: autoDraw = True
70.6770 	EXP 	New trial (rep=0, index=5): {'FrecEspacial': 0.1, 'Orientation': 25.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
70.6905 	EXP 	feedback_2: autoDraw = False
70.6905 	EXP 	feedback_2: autoDraw = False
70.6905 	EXP 	grating: ori = 25.0
70.6905 	EXP 	grating: sf = array([0.1, 0.1])
70.7760 	EXP 	grating: autoDraw = True
71.2129 	DATA 	Keypress: left
71.2405 	EXP 	grating: autoDraw = False
71.2405 	EXP 	feedback_2: text = 'Oops! That was wrong'
71.2405 	EXP 	feedback_2: autoDraw = True
72.2405 	EXP 	New trial (rep=0, index=6): {'FrecEspacial': 0.03, 'Orientation': 15.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
72.2544 	EXP 	feedback_2: autoDraw = False
72.2544 	EXP 	feedback_2: autoDraw = False
72.2544 	EXP 	grating: ori = 15.0
72.2544 	EXP 	grating: sf = array([0.03, 0.03])
72.3372 	EXP 	grating: autoDraw = True
72.7121 	DATA 	Keypress: left
72.7203 	EXP 	grating: autoDraw = False
72.7203 	EXP 	feedback_2: text = 'Oops! That was wrong'
72.7203 	EXP 	feedback_2: autoDraw = True
73.7205 	EXP 	New trial (rep=0, index=7): {'FrecEspacial': 0.08, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
73.7351 	EXP 	feedback_2: autoDraw = False
73.7351 	EXP 	feedback_2: autoDraw = False
73.7351 	EXP 	grating: ori = 0.0
73.7351 	EXP 	grating: sf = array([0.08, 0.08])
73.8183 	EXP 	grating: autoDraw = True
74.2592 	DATA 	Keypress: left
74.2677 	EXP 	grating: autoDraw = False
74.2677 	EXP 	feedback_2: text = 'Oops! That was wrong'
74.2677 	EXP 	feedback_2: autoDraw = True
