0.5539 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.4634 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002A234FC92B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002A23502A908>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='deg', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.4642 	EXP 	window1: mouseVisible = True
12.4643 	EXP 	window1: recordFrameIntervals = False
12.6286 	EXP 	window1: recordFrameIntervals = True
12.8119 	EXP 	window1: recordFrameIntervals = False
13.1103 	EXP 	Created InstruccionesGabor = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='InstruccionesGabor', opacity=1, ori=0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1328 	EXP 	Created Instrucciones = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Instrucciones', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1602 	EXP 	Created instrucciones3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='instrucciones3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1649 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask='circle', maskParams=None, name='grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([200., 200.]), tex='sin', texRes=128, units='pix', win=Window(...))
13.1761 	EXP 	Created feedback_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='feedback_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='default text', units='height', win=Window(...), wrapWidth=1)
13.1903 	EXP 	Created Gracias = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='Gracias', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='¡Muchas gracias por participar!', units='height', win=Window(...), wrapWidth=1)
13.7086 	EXP 	InstruccionesGabor: autoDraw = True
16.7229 	EXP 	InstruccionesGabor: autoDraw = False
17.1892 	EXP 	Instrucciones: autoDraw = True
19.7006 	EXP 	Instrucciones: autoDraw = False
20.2017 	EXP 	instrucciones3: autoDraw = True
22.7707 	EXP 	Imported Gaborparametros.xlsx as conditions, 29 conditions, 5 params
22.7712 	EXP 	Created sequence: sequential, trialTypes=29, nReps=1, seed=None
22.7717 	EXP 	New trial (rep=0, index=0): {'FrecEspacial': 0.02, 'Orientation': 0.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
22.7761 	EXP 	InstruccionesGabor: autoDraw = False
22.7761 	EXP 	Instrucciones: autoDraw = False
22.7761 	EXP 	instrucciones3: autoDraw = False
22.7761 	EXP 	grating: ori = 0.0
22.7761 	EXP 	grating: sf = array([0.02, 0.02])
22.9479 	EXP 	grating: autoDraw = True
22.9479 	EXP 	grating: tex = 'sin'
23.9801 	DATA 	Keypress: right
23.9830 	EXP 	grating: autoDraw = False
23.9830 	EXP 	feedback_2: text = 'Oops! That was wrong'
23.9830 	EXP 	feedback_2: autoDraw = True
24.4823 	DATA 	Keypress: right
24.9799 	EXP 	New trial (rep=0, index=1): {'FrecEspacial': 0.01, 'Orientation': 45.0, 'Fase': 0.0, 'Respuesta': 'Correcta', 'CorrectAns': 'right'}
24.9923 	EXP 	feedback_2: autoDraw = False
24.9923 	EXP 	feedback_2: autoDraw = False
24.9923 	EXP 	grating: ori = 45.0
24.9923 	EXP 	grating: sf = array([0.01, 0.01])
25.0765 	EXP 	grating: autoDraw = True
25.1652 	DATA 	Keypress: left
25.7267 	DATA 	Keypress: left
25.7298 	EXP 	grating: autoDraw = False
25.7298 	EXP 	feedback_2: text = 'Oops! That was wrong'
25.7298 	EXP 	feedback_2: autoDraw = True
26.7275 	EXP 	New trial (rep=0, index=2): {'FrecEspacial': 0.025, 'Orientation': 90.0, 'Fase': 0.0, 'Respuesta': 'Incorrecta', 'CorrectAns': 'left'}
26.7406 	EXP 	feedback_2: autoDraw = False
26.7406 	EXP 	feedback_2: autoDraw = False
26.7406 	EXP 	grating: ori = 90.0
26.7406 	EXP 	grating: sf = array([0.025, 0.025])
26.8232 	EXP 	grating: autoDraw = True
27.2116 	DATA 	Keypress: right
27.2205 	EXP 	grating: autoDraw = False
