29.2730 	EXP 	grating: sf = array([1.92, 1.92])
29.2730 	EXP 	grating: phase = array([0.3, 0.3])
29.7557 	EXP 	grating: autoDraw = True
30.7570 	EXP 	New trial (rep=1, index=0): OrderedDict([('FrecEspacial', 1.96), ('Orientation', 120), ('Fase', 0.7)])
30.7708 	EXP 	grating: autoDraw = False
30.7708 	EXP 	grating: autoDraw = False
30.7708 	EXP 	grating: ori = 120.0
30.7708 	EXP 	grating: sf = array([1.96, 1.96])
30.7708 	EXP 	grating: phase = array([0.7, 0.7])
31.2533 	EXP 	grating: autoDraw = True
32.2550 	EXP 	New trial (rep=1, index=1): OrderedDict([('FrecEspacial', 1.91), ('Orientation', 90), ('Fase', 0.2)])
32.2686 	EXP 	grating: autoDraw = False
32.2686 	EXP 	grating: autoDraw = False
32.2686 	EXP 	grating: ori = 90.0
32.2686 	EXP 	grating: sf = array([1.91, 1.91])
32.2686 	EXP 	grating: phase = array([0.2, 0.2])
32.7510 	EXP 	grating: autoDraw = True
33.7524 	EXP 	New trial (rep=1, index=2): OrderedDict([('FrecEspacial', 1.97), ('Orientation', 100), ('Fase', 0.8)])
33.7663 	EXP 	grating: autoDraw = False
33.7663 	EXP 	grating: autoDraw = False
33.7663 	EXP 	grating: ori = 100.0
33.7663 	EXP 	grating: sf = array([1.97, 1.97])
33.7663 	EXP 	grating: phase = array([0.8, 0.8])
34.2485 	EXP 	grating: autoDraw = True
35.2500 	EXP 	New trial (rep=1, index=3): OrderedDict([('FrecEspacial', 1.9), ('Orientation', 45), ('Fase', 0.1)])
35.2637 	EXP 	grating: autoDraw = False
35.2637 	EXP 	grating: autoDraw = False
35.2637 	EXP 	grating: ori = 45.0
35.2637 	EXP 	grating: sf = array([1.9, 1.9])
35.2637 	EXP 	grating: phase = array([0.1, 0.1])
35.7464 	EXP 	grating: autoDraw = True
36.7487 	EXP 	New trial (rep=1, index=4): OrderedDict([('FrecEspacial', 1.8), ('Orientation', 110), ('Fase', 0.9)])
36.7614 	EXP 	grating: autoDraw = False
36.7614 	EXP 	grating: autoDraw = False
36.7614 	EXP 	grating: ori = 110.0
36.7614 	EXP 	grating: sf = array([1.8, 1.8])
36.7614 	EXP 	grating: phase = array([0.9, 0.9])
37.2439 	EXP 	grating: autoDraw = True
38.2454 	EXP 	New trial (rep=1, index=5): OrderedDict([('FrecEspacial', 1.94), ('Orientation', 25), ('Fase', 0.5)])
38.2591 	EXP 	grating: autoDraw = False
38.2591 	EXP 	grating: autoDraw = False
38.2591 	EXP 	grating: ori = 25.0
38.2591 	EXP 	grating: sf = array([1.94, 1.94])
38.2591 	EXP 	grating: phase = array([0.5, 0.5])
38.7417 	EXP 	grating: autoDraw = True
39.7431 	EXP 	New trial (rep=1, index=6): OrderedDict([('FrecEspacial', 1.93), ('Orientation', 35), ('Fase', 0.4)])
39.7569 	EXP 	grating: autoDraw = False
39.7569 	EXP 	grating: autoDraw = False
39.7569 	EXP 	grating: ori = 35.0
39.7569 	EXP 	grating: sf = array([1.93, 1.93])
39.7569 	EXP 	grating: phase = array([0.4, 0.4])
40.2393 	EXP 	grating: autoDraw = True
41.2407 	EXP 	New trial (rep=1, index=7): OrderedDict([('FrecEspacial', 1.92), ('Orientation', 135), ('Fase', 0.3)])
41.2545 	EXP 	grating: autoDraw = False
41.2545 	EXP 	grating: autoDraw = False
41.2545 	EXP 	grating: ori = 135.0
41.2545 	EXP 	grating: sf = array([1.92, 1.92])
41.2545 	EXP 	grating: phase = array([0.3, 0.3])
41.7372 	EXP 	grating: autoDraw = True
42.7383 	EXP 	New trial (rep=1, index=8): OrderedDict([('FrecEspacial', 1.99), ('Orientation', 0), ('Fase', 0.0)])
42.7522 	EXP 	grating: autoDraw = False
42.7522 	EXP 	grating: autoDraw = False
42.7522 	EXP 	grating: ori = 0.0
42.7522 	EXP 	grating: sf = array([1.99, 1.99])
42.7522 	EXP 	grating: phase = array([0., 0.])
43.2348 	EXP 	grating: autoDraw = True
44.2358 	EXP 	New trial (rep=1, index=9): OrderedDict([('FrecEspacial', 1.95), ('Orientation', 15), ('Fase', 0.6)])
44.2498 	EXP 	grating: autoDraw = False
44.2498 	EXP 	grating: autoDraw = False
44.2498 	EXP 	grating: ori = 15.0
44.2498 	EXP 	grating: sf = array([1.95, 1.95])
44.2498 	EXP 	grating: phase = array([0.6, 0.6])
44.7323 	EXP 	grating: autoDraw = True
45.7329 	EXP 	New trial (rep=2, index=0): OrderedDict([('FrecEspacial', 1.9), ('Orientation', 45), ('Fase', 0.1)])
45.7475 	EXP 	grating: autoDraw = False
45.7475 	EXP 	grating: autoDraw = False
45.7475 	EXP 	grating: ori = 45.0
45.7475 	EXP 	grating: sf = array([1.9, 1.9])
45.7475 	EXP 	grating: phase = array([0.1, 0.1])
46.2301 	EXP 	grating: autoDraw = True
47.2313 	EXP 	New trial (rep=2, index=1): OrderedDict([('FrecEspacial', 1.95), ('Orientation', 15), ('Fase', 0.6)])
47.2452 	EXP 	grating: autoDraw = False
47.2452 	EXP 	grating: autoDraw = False
47.2452 	EXP 	grating: ori = 15.0
47.2452 	EXP 	grating: sf = array([1.95, 1.95])
47.2452 	EXP 	grating: phase = array([0.6, 0.6])
47.7279 	EXP 	grating: autoDraw = True
48.7292 	EXP 	New trial (rep=2, index=2): OrderedDict([('FrecEspacial', 1.92), ('Orientation', 135), ('Fase', 0.3)])
48.7429 	EXP 	grating: autoDraw = False
48.7429 	EXP 	grating: autoDraw = False
48.7429 	EXP 	grating: ori = 135.0
48.7429 	EXP 	grating: sf = array([1.92, 1.92])
48.7429 	EXP 	grating: phase = array([0.3, 0.3])
49.2255 	EXP 	grating: autoDraw = True
50.2268 	EXP 	New trial (rep=2, index=3): OrderedDict([('FrecEspacial', 1.94), ('Orientation', 25), ('Fase', 0.5)])
50.2406 	EXP 	grating: autoDraw = False
50.2406 	EXP 	grating: autoDraw = False
50.2406 	EXP 	grating: ori = 25.0
50.2406 	EXP 	grating: sf = array([1.94, 1.94])
50.2406 	EXP 	grating: phase = array([0.5, 0.5])
50.7232 	EXP 	grating: autoDraw = True
51.7244 	EXP 	New trial (rep=2, index=4): OrderedDict([('FrecEspacial', 1.91), ('Orientation', 90), ('Fase', 0.2)])
51.7381 	EXP 	grating: autoDraw = False
51.7381 	EXP 	grating: autoDraw = False
51.7381 	EXP 	grating: ori = 90.0
51.7381 	EXP 	grating: sf = array([1.91, 1.91])
51.7381 	EXP 	grating: phase = array([0.2, 0.2])
52.2210 	EXP 	grating: autoDraw = True
53.2056 	DATA 	Keypress: space
