2.1302 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.5658 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FC63D89BE0>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FC63D13320>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
10.5661 	EXP 	window1: mouseVisible = True
10.5662 	EXP 	window1: recordFrameIntervals = False
10.7309 	EXP 	window1: recordFrameIntervals = True
10.9141 	EXP 	window1: recordFrameIntervals = False
11.2221 	EXP 	Created InstruccionesGabor = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='InstruccionesGabor', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Bienvenidos\nDescripcion de la tarea', units='height', win=Window(...), wrapWidth=1)
11.2270 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask='circle', maskParams=None, name='grating', opacity=1.0, ori=1.0, phase=array([1., 1.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([150., 150.]), tex='sin', texRes=128, units='pix', win=Window(...))
11.7334 	EXP 	InstruccionesGabor: autoDraw = True
12.2450 	EXP 	Imported Gaborparametros.xlsx as conditions, 10 conditions, 3 params
12.2456 	EXP 	Created sequence: random, trialTypes=10, nReps=10, seed=None
12.2460 	EXP 	New trial (rep=0, index=0): OrderedDict([('FrecEspacial', 2), ('Orientation', 100), ('Fase', 0.8)])
12.2491 	DATA 	Keypress: space
12.2512 	EXP 	InstruccionesGabor: autoDraw = False
12.2512 	EXP 	grating: ori = 100.0
12.2512 	EXP 	grating: sf = array([2., 2.])
12.2512 	EXP 	grating: phase = array([0.8, 0.8])
12.7641 	EXP 	grating: autoDraw = True
13.6948 	EXP 	New trial (rep=0, index=1): OrderedDict([('FrecEspacial', 4), ('Orientation', 135), ('Fase', 0.3)])
13.7093 	EXP 	grating: autoDraw = False
13.7093 	EXP 	grating: ori = 135.0
13.7093 	EXP 	grating: sf = array([4., 4.])
13.7093 	EXP 	grating: phase = array([0.3, 0.3])
14.1919 	EXP 	grating: autoDraw = True
15.1916 	EXP 	New trial (rep=0, index=2): OrderedDict([('FrecEspacial', 3), ('Orientation', 90), ('Fase', 0.2)])
15.2070 	EXP 	grating: autoDraw = False
15.2070 	EXP 	grating: ori = 90.0
15.2070 	EXP 	grating: sf = array([3., 3.])
15.2070 	EXP 	grating: phase = array([0.2, 0.2])
15.6897 	EXP 	grating: autoDraw = True
16.6888 	EXP 	New trial (rep=0, index=3): OrderedDict([('FrecEspacial', 5), ('Orientation', 35), ('Fase', 0.4)])
16.7046 	EXP 	grating: autoDraw = False
16.7046 	EXP 	grating: ori = 35.0
16.7046 	EXP 	grating: sf = array([5., 5.])
16.7046 	EXP 	grating: phase = array([0.4, 0.4])
17.1874 	EXP 	grating: autoDraw = True
18.1869 	EXP 	New trial (rep=0, index=4): OrderedDict([('FrecEspacial', 6), ('Orientation', 25), ('Fase', 0.5)])
18.2031 	EXP 	grating: autoDraw = False
18.2031 	EXP 	grating: ori = 25.0
18.2031 	EXP 	grating: sf = array([6., 6.])
18.2031 	EXP 	grating: phase = array([0.5, 0.5])
18.6849 	EXP 	grating: autoDraw = True
