1.9082 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.3732 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001A7AFB5BB00>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001A7AFAE3240>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
12.3735 	EXP 	window1: mouseVisible = True
12.3736 	EXP 	window1: recordFrameIntervals = False
12.5386 	EXP 	window1: recordFrameIntervals = True
12.7220 	EXP 	window1: recordFrameIntervals = False
12.9858 	EXP 	Created InstruccionesGabor = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='InstruccionesGabor', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Bienvenidos\nDescripcion de la tarea', units='height', win=Window(...), wrapWidth=1)
12.9895 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask=None, maskParams=None, name='grating', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0., 0.]), size=array([0.5, 0.5]), tex='sin', texRes=128, units='height', win=Window(...))
13.4918 	EXP 	InstruccionesGabor: autoDraw = True
15.5533 	EXP 	Imported Gaborparametros.xlsx as conditions, 10 conditions, 2 params
15.5539 	EXP 	Created sequence: random, trialTypes=10, nReps=10, seed=None
15.5542 	EXP 	New trial (rep=0, index=0): OrderedDict([('Position', [-110, 0]), ('Orientation', 15)])
15.5566 	DATA 	Keypress: space
15.5589 	EXP 	InstruccionesGabor: autoDraw = False
15.5589 	EXP 	grating: pos = array([-110.,    0.])
15.5589 	EXP 	grating: ori = 15.0
16.1279 	EXP 	grating: autoDraw = True
17.0807 	EXP 	New trial (rep=0, index=1): OrderedDict([('Position', [0, 0]), ('Orientation', 90)])
17.0858 	EXP 	grating: autoDraw = False
17.0858 	EXP 	grating: pos = array([0., 0.])
17.0858 	EXP 	grating: ori = 90.0
17.5808 	EXP 	grating: autoDraw = True
18.5134 	EXP 	New trial (rep=0, index=2): OrderedDict([('Position', [50, 0]), ('Orientation', 135)])
18.5300 	EXP 	grating: autoDraw = False
18.5300 	EXP 	grating: pos = array([50.,  0.])
18.5300 	EXP 	grating: ori = 135.0
19.0118 	EXP 	grating: autoDraw = True
20.0111 	EXP 	New trial (rep=0, index=3): OrderedDict([('Position', [-50, 0]), ('Orientation', 45)])
20.0271 	EXP 	grating: autoDraw = False
20.0271 	EXP 	grating: pos = array([-50.,   0.])
20.0271 	EXP 	grating: ori = 45.0
20.5103 	EXP 	grating: autoDraw = True
21.5087 	EXP 	New trial (rep=0, index=4): OrderedDict([('Position', [150, 0]), ('Orientation', 0)])
21.5247 	EXP 	grating: autoDraw = False
21.5247 	EXP 	grating: pos = array([150.,   0.])
21.5247 	EXP 	grating: ori = 0.0
22.0073 	EXP 	grating: autoDraw = True
23.0065 	EXP 	New trial (rep=0, index=5): OrderedDict([('Position', [130, 0]), ('Orientation', 110)])
23.0222 	EXP 	grating: autoDraw = False
23.0222 	EXP 	grating: pos = array([130.,   0.])
23.0222 	EXP 	grating: ori = 110.0
23.5050 	EXP 	grating: autoDraw = True
24.5063 	EXP 	New trial (rep=0, index=6): OrderedDict([('Position', [-150, 0]), ('Orientation', 35)])
24.5200 	EXP 	grating: autoDraw = False
24.5200 	EXP 	grating: autoDraw = False
24.5200 	EXP 	grating: pos = array([-150.,    0.])
24.5200 	EXP 	grating: ori = 35.0
24.8390 	DATA 	Keypress: space
25.0028 	EXP 	grating: autoDraw = True
26.0042 	EXP 	New trial (rep=0, index=7): OrderedDict([('Position', [100, 0]), ('Orientation', 100)])
26.0180 	EXP 	grating: autoDraw = False
26.0180 	EXP 	grating: autoDraw = False
26.0180 	EXP 	grating: pos = array([100.,   0.])
26.0180 	EXP 	grating: ori = 100.0
26.5003 	EXP 	grating: autoDraw = True
27.5018 	EXP 	New trial (rep=0, index=8): OrderedDict([('Position', [110, 0]), ('Orientation', 25)])
27.5154 	EXP 	grating: autoDraw = False
27.5154 	EXP 	grating: autoDraw = False
27.5154 	EXP 	grating: pos = array([110.,   0.])
27.5154 	EXP 	grating: ori = 25.0
27.9982 	EXP 	grating: autoDraw = True
28.9992 	EXP 	New trial (rep=0, index=9): OrderedDict([('Position', [-100, 0]), ('Orientation', 120)])
29.0132 	EXP 	grating: autoDraw = False
29.0132 	EXP 	grating: autoDraw = False
29.0132 	EXP 	grating: pos = array([-100.,    0.])
29.0132 	EXP 	grating: ori = 120.0
29.4958 	EXP 	grating: autoDraw = True
30.4969 	EXP 	New trial (rep=1, index=0): OrderedDict([('Position', [-50, 0]), ('Orientation', 45)])
30.5108 	EXP 	grating: autoDraw = False
30.5108 	EXP 	grating: autoDraw = False
30.5108 	EXP 	grating: pos = array([-50.,   0.])
30.5108 	EXP 	grating: ori = 45.0
30.9935 	EXP 	grating: autoDraw = True
