1.9298 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.4437 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000175EE079A90>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000175EDFF31D0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1366,  768]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.4440 	EXP 	window1: mouseVisible = True
25.4441 	EXP 	window1: recordFrameIntervals = False
25.6098 	EXP 	window1: recordFrameIntervals = True
25.7930 	EXP 	window1: recordFrameIntervals = False
26.0675 	EXP 	Created InstruccionesGabor = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='InstruccionesGabor', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Bienvenidos\nDescripcion de la tarea', units='height', win=Window(...), wrapWidth=1)
26.0733 	EXP 	Created grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, interpolate=True, mask='circle', maskParams=None, name='grating', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([0.5, 0.5]), tex='sin', texRes=128, units='height', win=Window(...))
26.5794 	EXP 	InstruccionesGabor: autoDraw = True
28.4697 	EXP 	Imported Gaborparametros.xlsx as conditions, 10 conditions, 2 params
28.4703 	EXP 	Created sequence: random, trialTypes=10, nReps=10, seed=None
28.4707 	EXP 	New trial (rep=0, index=0): OrderedDict([('Position', [-100, 0]), ('Orientation', 120)])
28.4735 	DATA 	Keypress: space
28.4782 	EXP 	InstruccionesGabor: autoDraw = False
28.4782 	EXP 	grating: pos = array([-100.,    0.])
28.4782 	EXP 	grating: ori = 120.0
29.0383 	EXP 	grating: autoDraw = True
29.9370 	EXP 	New trial (rep=0, index=1): OrderedDict([('Position', [110, 0]), ('Orientation', 25)])
29.9529 	EXP 	grating: autoDraw = False
29.9529 	EXP 	grating: pos = array([110.,   0.])
29.9529 	EXP 	grating: ori = 25.0
30.4355 	EXP 	grating: autoDraw = True
31.4349 	EXP 	New trial (rep=0, index=2): OrderedDict([('Position', [100, 0]), ('Orientation', 100)])
31.4506 	EXP 	grating: autoDraw = False
31.4506 	EXP 	grating: pos = array([100.,   0.])
31.4506 	EXP 	grating: ori = 100.0
31.9332 	EXP 	grating: autoDraw = True
32.9325 	EXP 	New trial (rep=0, index=3): OrderedDict([('Position', [0, 0]), ('Orientation', 90)])
32.9484 	EXP 	grating: autoDraw = False
32.9484 	EXP 	grating: pos = array([0., 0.])
32.9484 	EXP 	grating: ori = 90.0
33.4310 	EXP 	grating: autoDraw = True
34.4303 	EXP 	New trial (rep=0, index=4): OrderedDict([('Position', [-50, 0]), ('Orientation', 45)])
34.4458 	EXP 	grating: autoDraw = False
34.4458 	EXP 	grating: pos = array([-50.,   0.])
34.4458 	EXP 	grating: ori = 45.0
34.9284 	EXP 	grating: autoDraw = True
35.9277 	EXP 	New trial (rep=0, index=5): OrderedDict([('Position', [150, 0]), ('Orientation', 0)])
35.9436 	EXP 	grating: autoDraw = False
35.9436 	EXP 	grating: pos = array([150.,   0.])
35.9436 	EXP 	grating: ori = 0.0
36.4261 	EXP 	grating: autoDraw = True
37.4275 	EXP 	New trial (rep=0, index=6): OrderedDict([('Position', [50, 0]), ('Orientation', 135)])
37.4411 	EXP 	grating: autoDraw = False
37.4411 	EXP 	grating: autoDraw = False
37.4411 	EXP 	grating: pos = array([50.,  0.])
37.4411 	EXP 	grating: ori = 135.0
37.9240 	EXP 	grating: autoDraw = True
38.9245 	EXP 	New trial (rep=0, index=7): OrderedDict([('Position', [130, 0]), ('Orientation', 110)])
38.9390 	EXP 	grating: autoDraw = False
38.9390 	EXP 	grating: autoDraw = False
38.9390 	EXP 	grating: pos = array([130.,   0.])
38.9390 	EXP 	grating: ori = 110.0
39.4215 	EXP 	grating: autoDraw = True
40.4235 	EXP 	New trial (rep=0, index=8): OrderedDict([('Position', [-150, 0]), ('Orientation', 35)])
40.4366 	EXP 	grating: autoDraw = False
40.4366 	EXP 	grating: autoDraw = False
40.4366 	EXP 	grating: pos = array([-150.,    0.])
40.4366 	EXP 	grating: ori = 35.0
40.9194 	EXP 	grating: autoDraw = True
41.0384 	DATA 	Keypress: space
41.9204 	EXP 	New trial (rep=0, index=9): OrderedDict([('Position', [-110, 0]), ('Orientation', 15)])
41.9344 	EXP 	grating: autoDraw = False
41.9344 	EXP 	grating: autoDraw = False
41.9344 	EXP 	grating: pos = array([-110.,    0.])
41.9344 	EXP 	grating: ori = 15.0
42.4170 	EXP 	grating: autoDraw = True
43.4182 	EXP 	New trial (rep=1, index=0): OrderedDict([('Position', [130, 0]), ('Orientation', 110)])
43.4320 	EXP 	grating: autoDraw = False
43.4320 	EXP 	grating: autoDraw = False
43.4320 	EXP 	grating: pos = array([130.,   0.])
43.4320 	EXP 	grating: ori = 110.0
43.9146 	EXP 	grating: autoDraw = True
44.9151 	EXP 	New trial (rep=1, index=1): OrderedDict([('Position', [0, 0]), ('Orientation', 90)])
44.9298 	EXP 	grating: autoDraw = False
44.9298 	EXP 	grating: autoDraw = False
44.9298 	EXP 	grating: pos = array([0., 0.])
44.9298 	EXP 	grating: ori = 90.0
45.4124 	EXP 	grating: autoDraw = True
46.4134 	EXP 	New trial (rep=1, index=2): OrderedDict([('Position', [50, 0]), ('Orientation', 135)])
46.4274 	EXP 	grating: autoDraw = False
46.4274 	EXP 	grating: autoDraw = False
46.4274 	EXP 	grating: pos = array([50.,  0.])
46.4274 	EXP 	grating: ori = 135.0
46.9100 	EXP 	grating: autoDraw = True
47.9105 	EXP 	New trial (rep=1, index=3): OrderedDict([('Position', [100, 0]), ('Orientation', 100)])
47.9252 	EXP 	grating: autoDraw = False
47.9252 	EXP 	grating: autoDraw = False
47.9252 	EXP 	grating: pos = array([100.,   0.])
47.9252 	EXP 	grating: ori = 100.0
48.4077 	EXP 	grating: autoDraw = True
49.4084 	EXP 	New trial (rep=1, index=4): OrderedDict([('Position', [150, 0]), ('Orientation', 0)])
49.4228 	EXP 	grating: autoDraw = False
49.4228 	EXP 	grating: autoDraw = False
49.4228 	EXP 	grating: pos = array([150.,   0.])
49.4228 	EXP 	grating: ori = 0.0
49.9054 	EXP 	grating: autoDraw = True
50.9062 	EXP 	New trial (rep=1, index=5): OrderedDict([('Position', [-150, 0]), ('Orientation', 35)])
50.9205 	EXP 	grating: autoDraw = False
50.9205 	EXP 	grating: autoDraw = False
50.9205 	EXP 	grating: pos = array([-150.,    0.])
50.9205 	EXP 	grating: ori = 35.0
51.4031 	EXP 	grating: autoDraw = True
52.4039 	EXP 	New trial (rep=1, index=6): OrderedDict([('Position', [110, 0]), ('Orientation', 25)])
52.4182 	EXP 	grating: autoDraw = False
52.4182 	EXP 	grating: autoDraw = False
52.4182 	EXP 	grating: pos = array([110.,   0.])
52.4182 	EXP 	grating: ori = 25.0
52.9006 	EXP 	grating: autoDraw = True
53.9021 	EXP 	New trial (rep=1, index=7): OrderedDict([('Position', [-50, 0]), ('Orientation', 45)])
53.9158 	EXP 	grating: autoDraw = False
53.9158 	EXP 	grating: autoDraw = False
53.9158 	EXP 	grating: pos = array([-50.,   0.])
53.9158 	EXP 	grating: ori = 45.0
54.3985 	EXP 	grating: autoDraw = True
55.3995 	EXP 	New trial (rep=1, index=8): OrderedDict([('Position', [-100, 0]), ('Orientation', 120)])
55.4136 	EXP 	grating: autoDraw = False
55.4136 	EXP 	grating: autoDraw = False
55.4136 	EXP 	grating: pos = array([-100.,    0.])
55.4136 	EXP 	grating: ori = 120.0
55.8960 	EXP 	grating: autoDraw = True
56.8974 	EXP 	New trial (rep=1, index=9): OrderedDict([('Position', [-110, 0]), ('Orientation', 15)])
56.9111 	EXP 	grating: autoDraw = False
